n_train_catalysts,seed,mean_train_yield,test_mae
50.0,76.0,13.154414022614812,11.847019619069
50.0,77.0,11.309330233486842,8.594975245962294
50.0,78.0,13.35708962262802,10.496207969330872
50.0,79.0,13.78039496780648,12.038054525346494
50.0,80.0,11.132551073525324,13.134420263931608
50.0,81.0,12.621752191551995,12.501123038128986
50.0,82.0,14.10804289119537,13.590070217021575
50.0,83.0,14.585107700359424,12.406064508881165
50.0,84.0,10.606496132389992,10.438943487116305
50.0,85.0,12.29291137966759,10.378372971825868
50.0,86.0,15.387491909169443,11.054818833658935
50.0,87.0,11.223898168362036,6.65885955509737
50.0,88.0,13.87045725412429,9.817636420057333
50.0,89.0,13.525712241376308,12.247098175538037
50.0,90.0,11.753951923407426,10.393895872950443
50.0,91.0,14.918003586668517,13.998299652515518
50.0,92.0,12.774695656995462,8.099701048364922
50.0,93.0,12.408815525483332,12.616770690122319
50.0,94.0,15.545125274743956,12.621714954958117
50.0,95.0,11.62197719199722,8.814850662501442
50.0,96.0,13.182993291197551,11.304439801514569
50.0,97.0,11.59509481849958,13.399000712810162
50.0,98.0,11.89181135407222,9.115097313056564
50.0,99.0,14.10123469913796,12.029842188995866
75.0,0.0,12.80875064690251,15.15495346368565
75.0,1.0,13.643483396634567,13.336462569083674
75.0,2.0,14.421876317027293,13.747717790501492
75.0,3.0,12.801479711585184,8.447649615653107
75.0,4.0,12.33741097298759,12.769263206404327
75.0,5.0,11.855779942296103,10.235842270225515
75.0,6.0,11.852956323780862,10.453256339463534
75.0,7.0,12.750716760116068,9.690001803546568
75.0,8.0,13.12233307097987,11.562024600325953
75.0,9.0,10.791258830641555,10.34667603591484
75.0,10.0,13.677389165165131,14.161956819384583
75.0,11.0,13.200569196738888,10.558101822602607
75.0,12.0,14.181703910322838,12.715014632127252
75.0,13.0,13.837366479758641,9.466782319407288
75.0,14.0,13.158218214656788,8.707204700529282
75.0,15.0,13.671589661986419,9.36484936978351
75.0,16.0,13.086627775706173,14.329251087740829
75.0,17.0,12.169209366193884,11.255901898213022
75.0,18.0,13.004295388029506,10.739635938994219
75.0,19.0,12.337414219199232,12.505090629679655
75.0,20.0,11.776500766921128,10.399767504298271
75.0,21.0,12.239403685940585,11.110196239368078
75.0,22.0,13.217558997218518,8.827465342744931
75.0,23.0,12.884662992258022,12.47781004104121
75.0,24.0,11.649041122205409,10.717189198049995
75.0,25.0,14.864096119950604,12.957843234365903
75.0,26.0,12.766961241466666,9.66215206691432
75.0,27.0,13.634414947642444,9.264876963437827
75.0,28.0,11.945229533625307,10.090550465155593
75.0,29.0,13.099515038011607,15.081139646454476
75.0,30.0,11.695431688913041,9.073617015852255
75.0,31.0,13.873549998818769,14.469672488219166
75.0,32.0,12.031229106528153,11.894666759194397
75.0,33.0,13.19957663705864,8.62071071409445
75.0,34.0,12.891651096162013,11.52688853480797
75.0,35.0,13.800728109265023,11.968209379109798
75.0,36.0,14.471050797390065,13.498560719301496
75.0,37.0,13.047623924467425,9.792110339668609
75.0,38.0,12.829483314014327,13.012926070134228
75.0,39.0,13.469898181110766,10.434073621426837
75.0,40.0,12.798372786201913,8.030850621388796
75.0,41.0,12.303083774751496,10.875737094511091
75.0,42.0,13.159081367739564,9.122726481748128
75.0,43.0,13.864136029182513,12.751837755686717
75.0,44.0,12.437303553296688,9.984858724333076
75.0,45.0,13.019538322386536,16.25486283618994
75.0,46.0,13.480731915380671,10.066991374177107
75.0,47.0,11.85741132260185,15.458063049403584
75.0,48.0,11.669818240125947,9.752965227492412
75.0,49.0,13.048104708620114,12.69176966163792
75.0,50.0,11.769856040492126,11.291385575851487
75.0,51.0,14.626474486449162,11.887639732779906
75.0,52.0,12.611953947400592,11.683721693959718
75.0,53.0,11.954917070487834,13.100442498795163
75.0,54.0,13.09188376653682,14.554474922797077
75.0,55.0,12.17733404346548,11.340781334769485
75.0,56.0,11.322540251520502,8.923862286326953
75.0,57.0,14.68477748062901,9.886195288798941
75.0,58.0,11.923422125366425,9.958339976902197
75.0,59.0,12.830957891508115,11.922366505473855
75.0,60.0,11.82787101002901,11.547502734492156
75.0,61.0,13.400042646849059,10.958963506105311
75.0,62.0,12.396410113506821,11.645118072580392
75.0,63.0,13.63463604143695,14.76314085807039
75.0,64.0,11.932044885075923,7.995231177318099
75.0,65.0,11.927159610191367,11.756220417944421
75.0,66.0,12.250019686343148,9.590304839366494
75.0,67.0,11.778928156836448,15.013720878801596
75.0,68.0,12.498600511596171,13.30745144791399
75.0,69.0,12.424783396795675,10.303156599704243
75.0,70.0,12.400539270503701,11.298608791278669
75.0,71.0,13.19880509939996,10.284204122969793
75.0,72.0,13.522456476008642,11.040868560927795
75.0,73.0,13.169274444581763,11.669137847729528
75.0,74.0,11.974255446551231,8.639195358149198
75.0,75.0,10.719174974518955,10.913521015434442
75.0,76.0,13.379980125470368,11.883003763159987
75.0,77.0,12.16431882838315,8.989013055376208
75.0,78.0,12.974440851268596,10.310748699624696
75.0,79.0,13.677923823630247,12.009571509431332
75.0,80.0,11.031254793123377,13.167523549420672
75.0,81.0,12.884932773511943,12.496399360240135
75.0,82.0,14.411085929399887,13.766227530747155
75.0,83.0,12.877636208008274,11.77342283201124
75.0,84.0,11.132445633714108,10.545548502722449
75.0,85.0,12.022917672199998,10.306127430567221
75.0,86.0,15.261042049672838,10.985311724640113
75.0,87.0,11.72212731576289,6.860112585200326
75.0,88.0,13.42550459291934,9.628267508397727
75.0,89.0,13.41024838618571,12.199902236177511
75.0,90.0,11.752421032720475,10.39399509734682
75.0,91.0,14.576833300167333,13.915969827635095
75.0,92.0,13.400126811367958,8.477582898619257
75.0,93.0,12.613126498496294,12.693005205930294
75.0,94.0,13.230075025007407,11.800727917604274
75.0,95.0,13.405434993005247,9.744590915023329
75.0,96.0,12.896917553446315,11.233877009996336
75.0,97.0,11.171288825054637,13.378159264261736
75.0,98.0,12.622459317088268,9.208360987598343
75.0,99.0,13.132278094746294,11.512427145381867
100.0,0.0,12.876158283492494,15.167436359350459
100.0,1.0,12.760370077164348,13.059084420571983
100.0,2.0,12.89016501797397,13.121942325335104
100.0,3.0,12.714908300066666,8.443426779794814
100.0,4.0,12.272987317207017,12.777347482752443
100.0,5.0,11.85796544163217,10.236228779830318
100.0,6.0,12.058503083637499,10.519276787376631
100.0,7.0,13.483025951068663,9.873489422873613
100.0,8.0,13.457543249743932,11.642509971436693
100.0,9.0,11.843210737977309,10.51295091359885
100.0,10.0,12.869836391615815,14.259536104281281
100.0,11.0,12.7427487698495,10.47430711097001
100.0,12.0,13.238725786930555,12.66298387345707
100.0,13.0,14.314287874165778,9.683575694808994
100.0,14.0,12.50758305986759,8.366495136673924
100.0,15.0,12.580721209311111,8.578018269392778
100.0,16.0,12.906947134273146,14.375849686961674
100.0,17.0,13.106525292595508,11.5869010790665
100.0,18.0,12.930597749903699,10.724151325512256
100.0,19.0,11.913726784745275,12.422938998407712
100.0,20.0,12.629109644397666,10.94298694365238
100.0,21.0,12.37950740038025,11.09847760084009
100.0,22.0,13.073577796391204,8.770837347724921
100.0,23.0,12.509175321127312,12.392975361106407
100.0,24.0,12.719141404844608,11.017988374876577
100.0,25.0,13.967450906474348,12.37672616640111
100.0,26.0,13.285533492228238,9.870880413090974
100.0,27.0,12.631454470396775,8.802995701728229
100.0,28.0,11.531040627758275,10.042083139399711
100.0,29.0,12.902649016354541,15.047303498013363
100.0,30.0,12.484080528135417,9.371877297272686
100.0,31.0,13.769166517936556,14.444696306096942
100.0,32.0,12.109615929404054,11.91144057352476
100.0,33.0,13.706310697313267,8.75880035167042
100.0,34.0,13.026779582814408,11.537842744655832
100.0,35.0,13.597101432820617,11.851124040154264
100.0,36.0,13.72194169533114,13.241962105688778
100.0,37.0,12.144215606148645,9.778877448255068
100.0,38.0,12.05323451554696,13.123999477452458
100.0,39.0,13.363467669368864,10.397887217795375
100.0,40.0,13.210079352428338,8.252756099002518
100.0,41.0,13.058488700370042,10.991607005500803
100.0,42.0,13.10660337108631,9.091304132681175
100.0,43.0,13.930678633307554,12.761511078693783
100.0,44.0,12.958186513572155,10.149935747817045
100.0,45.0,12.089941274185227,16.16230230683594
100.0,46.0,13.562387351724473,10.096538260001722
100.0,47.0,11.84606998016022,15.46106997062409
100.0,48.0,13.136432651162199,10.437670267441886
100.0,49.0,12.375320373172933,12.502392104399533
100.0,50.0,12.166442371285479,11.312460617910569
100.0,51.0,13.058773534812909,11.65571124333634
100.0,52.0,12.737228125889027,11.702700619150537
100.0,53.0,11.590845927821151,13.165375015800809
100.0,54.0,12.867509162523728,14.564044027785938
100.0,55.0,12.249938364455867,11.391335454570198
100.0,56.0,12.419695154179326,9.265569644188716
100.0,57.0,13.891508178123377,9.954999039203312
100.0,58.0,12.669469865460014,10.237059207242007
100.0,59.0,12.124764774718734,11.873570416287123
100.0,60.0,11.82192615150053,11.546268605214
100.0,61.0,14.202920331540847,11.25635784430007
100.0,62.0,11.084233438015467,11.625713157275454
100.0,63.0,13.332135744966193,14.704439173788087
100.0,64.0,12.431650129375432,8.175188127101437
100.0,65.0,11.560821396817001,11.749189092552596
100.0,66.0,12.526753308508637,9.751251742624028
100.0,67.0,11.590470742253611,15.020016161659814
100.0,68.0,12.0905460990771,13.423988273625303
100.0,69.0,13.036718513352778,10.805852700577805
100.0,70.0,12.546143256185932,11.333829741796958
100.0,71.0,13.057889752646785,10.206572022099252
100.0,72.0,13.222454611916204,10.945107073268836
100.0,73.0,12.405524046172506,11.677027537142783
100.0,74.0,11.681558344590739,8.49034437286005
100.0,75.0,10.763538630889133,10.918286000748278
100.0,76.0,13.541163704957405,11.9096567709929
100.0,77.0,12.18509858735411,8.999191354146
100.0,78.0,12.534745912814872,10.101254459546837
100.0,79.0,13.723118150197683,12.022133644751003
100.0,80.0,11.510562475924225,13.017525069161692
100.0,81.0,13.344818226478074,12.492328201743156
100.0,82.0,14.024987145128062,13.542108695245052
100.0,83.0,12.887343913685623,11.776826599124602
100.0,84.0,12.2466783962959,10.823671672189876
100.0,85.0,11.95235539645702,10.287706553013356
100.0,86.0,14.392561998889763,10.526603443980372
100.0,87.0,11.495547435908668,6.766581894138717
100.0,88.0,13.146049817717566,9.511849757647918
100.0,89.0,13.631619858103,12.290795176038928
100.0,90.0,11.891571822459243,10.385215184419156
100.0,91.0,13.62080676908451,13.703909998009543
100.0,92.0,13.018187904926359,8.243993703460719
100.0,93.0,12.356015614640423,12.597083831285568
100.0,94.0,13.494379252427398,11.88814208658228
100.0,95.0,12.84826842447388,9.436165164669696
100.0,96.0,13.315165154834466,11.33790560160615
100.0,97.0,11.356983564692316,13.386786143017593
100.0,98.0,12.312670703676483,9.164768736130311
100.0,99.0,12.429211257565862,11.149858869480486
150.0,0.0,12.06552835188781,15.017319705349596
150.0,1.0,12.98391439372758,13.127146499771982
150.0,2.0,12.52238853627026,12.978549650776246
150.0,3.0,12.955265182840956,8.456940454347436
150.0,4.0,12.619897494054085,12.735281072951198
150.0,5.0,12.665178644111617,10.389775562698357
150.0,6.0,12.448454996682305,10.652622085662925
150.0,7.0,13.391399230284291,9.849394988889573
150.0,8.0,13.24356619264919,11.590273622503231
150.0,9.0,12.2667777045738,10.59014785598234
150.0,10.0,12.573845119722186,14.298963632436218
150.0,11.0,12.38688345787262,10.416061439049393
150.0,12.0,12.15522085225192,12.629018547529604
150.0,13.0,13.406977481455826,9.279547092975385
150.0,14.0,12.31085528086806,8.267930555145385
150.0,15.0,12.921964676935257,8.81992146942651
150.0,16.0,12.521252670902689,14.480680109226942
150.0,17.0,12.540792776867743,11.381292259641716
150.0,18.0,12.991557859759537,10.736937083666827
150.0,19.0,12.28643339926216,12.494454652833761
150.0,20.0,12.907901134811828,11.123869230960848
150.0,21.0,12.095727835264116,11.122767389059858
150.0,22.0,12.825285526582178,8.676009342735135
150.0,23.0,12.220411301848317,12.331772785315119
150.0,24.0,12.451118661476025,10.93543995587063
150.0,25.0,13.481397476559449,12.06615108284239
150.0,26.0,13.582894658603703,9.99645388952974
150.0,27.0,12.447143222209531,8.72368560944519
150.0,28.0,11.535238866487404,10.042522399563033
150.0,29.0,12.234231953852564,14.93469038098959
150.0,30.0,13.040288467799694,9.600478979882832
150.0,31.0,13.143585140979162,14.299043067109105
150.0,32.0,12.494919918262168,11.997845061529494
150.0,33.0,12.994339107604494,8.570573223860514
150.0,34.0,12.784461966959649,11.518627864190455
150.0,35.0,12.850516516436043,11.429503672996876
150.0,36.0,13.107357541141639,13.041256928505694
150.0,37.0,12.233773203155424,9.777762998118932
150.0,38.0,12.304084813972707,13.085893751153142
150.0,39.0,12.532969844671355,10.136357327452636
150.0,40.0,12.825183575443317,8.045100059374505
150.0,41.0,12.648529771209287,10.926328084103808
150.0,42.0,13.53450311451792,9.352494795256042
150.0,43.0,13.171220857765734,12.654775088531295
150.0,44.0,12.379961034836219,9.967581499172937
150.0,45.0,12.378391324554043,16.190880228492855
150.0,46.0,13.2778135931583,9.994751556758066
150.0,47.0,12.403158433294333,15.319652078176198
150.0,48.0,13.276555448628573,10.508610210554949
150.0,49.0,12.949922577679056,12.663214072600503
150.0,50.0,12.541148413033154,11.337656334595202
150.0,51.0,12.548776379126688,11.591714512503787
150.0,52.0,13.006051005753447,11.745772276148724
150.0,53.0,11.910253226005123,13.108233345249099
150.0,54.0,12.792087211931708,14.567724067702551
150.0,55.0,13.316203153483977,12.1379417861105
150.0,56.0,12.248554597980673,9.2075788584713
150.0,57.0,12.74102001231669,10.13267300131478
150.0,58.0,12.712082852183013,10.253473098424196
150.0,59.0,12.88445583365906,11.927145086304249
150.0,60.0,12.082430643051486,11.601048714305454
150.0,61.0,13.686372072645485,11.062532736287277
150.0,62.0,12.014421373081314,11.632932466064524
150.0,63.0,12.886079738253377,14.619125439435612
150.0,64.0,12.739877996536606,8.294946033017782
150.0,65.0,12.968678216997775,11.802167982033183
150.0,66.0,12.25444301957488,9.592868734369329
150.0,67.0,11.694748882870458,15.016448910828274
150.0,68.0,12.30734747513922,13.360257861742573
150.0,69.0,12.77704671619412,10.59178140927813
150.0,70.0,12.463564699913567,11.313827782377258
150.0,71.0,12.54966338816613,9.930573198444
150.0,72.0,12.49896753195542,10.722053852885741
150.0,73.0,12.1965156111286,11.682066108041534
150.0,74.0,13.09830108092385,9.249964586588055
150.0,75.0,11.634456473702569,11.018757110819303
150.0,76.0,12.671396179221272,11.774079977083403
150.0,77.0,12.152911196509214,8.983435990904505
150.0,78.0,12.582191363142847,10.12367121165833
150.0,79.0,12.708573796960733,11.74674306216836
150.0,80.0,12.139443610894382,12.834303582462868
150.0,81.0,13.017824016980331,12.494799743420607
150.0,82.0,13.901869422016606,13.471379531195614
150.0,83.0,12.807478068828104,11.748858327576453
150.0,84.0,12.878506387002561,11.011558613060071
150.0,85.0,12.217270847645949,10.357815025715388
150.0,86.0,13.564328481543495,10.125814370355986
150.0,87.0,12.695620834105023,7.301579486821031
150.0,88.0,13.16219540329227,9.518532236121894
150.0,89.0,13.427250256234448,12.206828923975145
150.0,90.0,12.028670634567483,10.37706589397813
150.0,91.0,12.615703640944368,13.510230863914375
150.0,92.0,12.795015250522058,8.111667031219472
150.0,93.0,12.232846709490921,12.551159343724034
150.0,94.0,13.105396215683058,11.759995837893923
150.0,95.0,13.4849987802371,9.789659497676244
150.0,96.0,12.35949877281736,11.109028408618254
150.0,97.0,11.7124592177905,13.405730014273889
150.0,98.0,12.566798491304253,9.200063401532393
150.0,99.0,12.927376864994597,11.406230310881467
198.0,0.0,12.58560633478262,15.113630442922709
198.0,1.0,12.682478460952778,13.035587931013568
198.0,2.0,12.711958436409644,13.051748661835825
198.0,3.0,12.548094174506884,8.436118683520663
198.0,4.0,12.45740050531046,12.754499659846601
198.0,5.0,12.73515298286957,10.404460715163326
198.0,6.0,12.723730252232043,10.75086818013009
198.0,7.0,12.742126651389645,9.68792586060435
198.0,8.0,12.632700831058958,11.453771224585651
198.0,9.0,12.632648391478282,10.665234600718964
198.0,10.0,12.353979874449118,14.329643610087809
198.0,11.0,12.635935478949927,10.456425212237024
198.0,12.0,12.471658001964503,12.634984139172113
198.0,13.0,12.816811350973127,9.031555190042681
198.0,14.0,12.908446357087628,8.57421908510567
198.0,15.0,12.999344181369533,8.875663371694905
198.0,16.0,12.204457849707428,14.569964610199177
198.0,17.0,12.762385312473572,11.460255078384323
198.0,18.0,12.642691884719005,10.66684157385844
198.0,19.0,12.583971435282395,12.557522191704704
198.0,20.0,12.880428434258983,11.105989982143342
198.0,21.0,12.547459757079677,11.085847122310058
198.0,22.0,12.838792488980095,8.681099466527685
198.0,23.0,12.598934049333007,12.412686839480173
198.0,24.0,12.670245265683947,11.002488938090318
198.0,25.0,12.976559630411142,11.746995032545524
198.0,26.0,12.803759464358144,9.676498191452906
198.0,27.0,12.850515819363642,8.900246901215407
198.0,28.0,12.645541907301853,10.192945757266136
198.0,29.0,12.536079917900706,14.984860485794139
198.0,30.0,12.846500345727682,9.519046597407662
198.0,31.0,12.551344437795084,14.166810026495035
198.0,32.0,12.63672688798849,12.031852685416608
198.0,33.0,12.721912443604385,8.50790489394966
198.0,34.0,12.557518694552726,11.501990012918428
198.0,35.0,12.888897985451013,11.450826711338527
198.0,36.0,12.690815908056079,12.911113059668885
198.0,37.0,12.59392527996328,9.779943261860499
198.0,38.0,12.359468276424144,13.077669909370357
198.0,39.0,12.68485049840899,10.182104768246813
198.0,40.0,12.88254627103931,8.07564446729504
198.0,41.0,12.60209624120068,10.919355948518064
198.0,42.0,12.933663330639162,8.988832522982877
198.0,43.0,12.552445185865196,12.575297136050814
198.0,44.0,12.713367304001961,10.06998680402192
198.0,45.0,12.44176649303959,16.19715906462985
198.0,46.0,12.786375456672511,9.829621664889844
198.0,47.0,12.275212406014871,15.351158096303719
198.0,48.0,12.8294379607582,10.285084513625305
198.0,49.0,12.666555608742017,12.582221961372754
198.0,50.0,12.593883157932128,11.34188034571385
198.0,51.0,12.562804971577913,11.593364171060552
198.0,52.0,12.604938309995557,11.682675844309523
198.0,53.0,12.33437007632662,13.036810349626403
198.0,54.0,12.30596761179915,14.596518544532099
198.0,55.0,13.002941443060406,11.917826009356284
198.0,56.0,12.733522640566663,9.374550634119197
198.0,57.0,12.46665176014874,10.190038374194625
198.0,58.0,12.84674218038518,10.305581169380917
198.0,59.0,12.49346181030917,11.895978957279583
198.0,60.0,12.666591323367241,11.729863394141887
198.0,61.0,12.76948069930985,10.7404361699248
198.0,62.0,12.521700356713048,11.650731668915377
198.0,63.0,12.572196270214205,14.560650488931602
198.0,64.0,12.82830537209944,8.330155676381443
198.0,65.0,12.53217819053392,11.776966225205275
198.0,66.0,12.882849253565796,9.960225736617051
198.0,67.0,12.337452541997237,15.004383818010178
198.0,68.0,12.308105614497297,13.36004094964846
198.0,69.0,13.009611271968236,10.783439027840403
198.0,70.0,12.692730568334381,11.369817500622174
198.0,71.0,12.90780418518487,10.124347786850825
198.0,72.0,12.724099648424891,10.79030309721925
198.0,73.0,12.463497998784115,11.675887397134753
198.0,74.0,12.951102176769945,9.166708099635667
198.0,75.0,12.630070822156737,11.156906108357369
198.0,76.0,12.606903406686545,11.765002756860804
198.0,77.0,12.868440914291963,9.34593228499267
198.0,78.0,12.806276125315838,10.230149854441981
198.0,79.0,12.614901382420257,11.722272946349387
198.0,80.0,12.318954558311699,12.785651331311204
198.0,81.0,12.476318391763602,12.505032358356516
198.0,82.0,12.852969417210877,12.882199270539521
198.0,83.0,12.712056688913002,11.715718411248652
198.0,84.0,12.680224940865081,10.950152749437052
198.0,85.0,12.6738478413403,10.485093550863144
198.0,86.0,12.881560198530833,9.815333818024872
198.0,87.0,12.873295523344087,7.390982933545571
198.0,88.0,12.812908572001449,9.376460652770943
198.0,89.0,12.748829770086063,11.93826893690376
198.0,90.0,12.54458732158703,10.357369999903076
198.0,91.0,12.51629086809518,13.492263754983336
198.0,92.0,12.911944318219321,8.18073522053706
198.0,93.0,12.641457615159728,12.70362117322104
198.0,94.0,12.71462858172408,11.634603887355825
198.0,95.0,12.895387449850556,9.461672723081088
198.0,96.0,12.630892097831799,11.170814206646249
198.0,97.0,12.543720184647443,13.463835936784454
198.0,98.0,12.607623035147686,9.20614928260535
198.0,99.0,12.85453750049346,11.368596639222547
