model_type,feature_set,augmentation,n_train_catalysts,n_val_catalysts,n_test_catalysts,seed,r2,mae,mse,condition,test_catalyst_0,test_catalyst_1,test_catalyst_2,test_catalyst_3,test_catalyst_4,test_catalyst_5,test_catalyst_6,test_catalyst_7,test_catalyst_8,test_catalyst_9,mae_test_catalyst_0,mae_test_catalyst_1,mae_test_catalyst_2,mae_test_catalyst_3,mae_test_catalyst_4,mae_test_catalyst_5,mae_test_catalyst_6,mae_test_catalyst_7,mae_test_catalyst_8,mae_test_catalyst_9,training_time,ranking_top_3_accuracy,ranking_spearman_corr,shap_Temp,shap_CT,shap_CH4/O2,shap_Ar_flow,shap_O2_flow,shap_CH4_flow,shap_Total_flow,shap_M1_mol%,shap_M2_mol%,shap_M3_mol%,shap_M1_atom_number,shap_M2_atom_number,shap_M3_atom_number,shap_M1_electronegativity,shap_M1_inverse_ionization,shap_M1_d_electron_count,shap_M1_ionic_radius,shap_M1_oxidation_state,shap_M2_electronegativity,shap_M2_inverse_ionization,shap_M2_d_electron_count,shap_M2_ionic_radius,shap_M2_oxidation_state,shap_M3_electronegativity,shap_M3_inverse_ionization,shap_M3_d_electron_count,shap_M3_ionic_radius,shap_M3_oxidation_state,shap_support_surface_area,shap_Support_ID,true_yield_max_test_catalyst_0,true_yield_max_test_catalyst_1,true_yield_max_test_catalyst_2,true_yield_max_test_catalyst_3,true_yield_max_test_catalyst_4,true_yield_max_test_catalyst_5,true_yield_max_test_catalyst_6,true_yield_max_test_catalyst_7,true_yield_max_test_catalyst_8,true_yield_max_test_catalyst_9,pred_yield_max_test_catalyst_0,pred_yield_max_test_catalyst_1,pred_yield_max_test_catalyst_2,pred_yield_max_test_catalyst_3,pred_yield_max_test_catalyst_4,pred_yield_max_test_catalyst_5,pred_yield_max_test_catalyst_6,pred_yield_max_test_catalyst_7,pred_yield_max_test_catalyst_8,pred_yield_max_test_catalyst_9
xgboost,all,yes,35,0,10,297,0.9366704318115548,0.6543492128348646,0.8687157043841764,3,Blank,Co-Na2WO4/SiO2,Eu-Na2WO4/SiO2,Hf-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/ZrO2,Nb2O5,Tb-Na2WO4/SiO2,TiO2,0.8621940698226292,0.9120196881485574,0.7031226877445057,0.4525153546715961,0.5912558551261454,0.7347933373039152,0.511362975747497,0.6605509335023386,0.6022612484590506,0.5134159778224098,504.081506729126,0.6666666666666666,0.8787878787878788,2.0904257,0.09493475,0.243607,0.41468257,0.22823499,0.19002669,0.021817828,0.037470713,0.038384452,0.020127896,0.14926787,0.15410134,0.14595707,0.058723796,0.15286908,0.03980611,0.19366328,0.06093071,0.059716187,0.14131409,0.03187453,0.2466439,0.05059491,0.054262765,0.1733515,0.03955095,0.19234721,0.05476537,0.21963029,0.23822486,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,298,0.9031093968605988,0.6800677986736007,1.1795010360476634,3,Co-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na2WO4/Al2O3,Mn-Na2WO4/ZSM-5,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Nb2O5,SiO2,ZSM-5,0.871450447263541,0.6067735119403145,0.5164658567787689,0.3468852459464543,1.231634068025483,0.7049180067836502,0.6385567793972146,0.9272584050673026,0.4854045979181925,0.4713310676150852,462.204847574234,1.0,0.9515151515151514,1.9615881,0.09738559,0.2830178,0.38649347,0.18765232,0.17366321,0.022389913,0.052332193,0.11346512,0.044475403,0.14721349,0.20998284,0.10851602,0.056023248,0.13875099,0.046063364,0.24515273,0.11227108,0.068917595,0.13595094,0.043843757,0.1793319,0.0711818,0.08283832,0.10792582,0.047657616,0.3128362,0.09214085,0.22759655,0.49815685,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,299,0.944625325067096,0.6113274805613069,0.8020572105796125,3,BN,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Ti-Na2WO4/SiO2,V-Na2WO4/SiO2,0.7707196111701153,0.8065292211520819,0.5276430729454683,0.5460253033667434,0.6426919619168763,0.2916275037245618,0.6989545984547816,0.5995393469767576,0.552094545710234,0.6774496401954487,529.7609429359436,0.6666666666666666,0.8909090909090909,1.7774435,0.11514422,0.21695055,0.34188023,0.30190182,0.19402514,0.016480811,0.08505139,0.056107894,0.037276696,0.21746826,0.19277638,0.16009805,0.10310828,0.2620831,0.034366056,0.27454686,0.07543055,0.12145032,0.2561492,0.051194064,0.3064784,0.087095805,0.08891603,0.26191074,0.036166154,0.36404276,0.071561724,0.15676913,0.13496317,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,290,0.928288856500002,0.5659765394814827,0.7415054605222702,4,BEA,Cu-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na2WO4/BEA,Mn-WOx/SiO2,Na/SiO2,Pd-Na2WO4/SiO2,SiCnf,ZrO2,0.4775399750236559,0.5535912612508292,0.4873532842338822,0.4349354508776724,1.0096495350422685,0.4248477386097987,0.5888026782820622,0.6107569549554659,0.6848975400792228,0.3911953329267326,481.7025623321533,0.6666666666666666,0.9757575757575756,1.7833999,0.07308229,0.08238931,0.28677055,0.2282439,0.12361521,0.07315684,0.1295463,0.072037674,0.090422995,0.11103965,0.15761414,0.11255538,0.11877382,0.17832984,0.092538476,0.1524307,0.063264325,0.12190077,0.1604932,0.07618591,0.17921378,0.06534263,0.124703705,0.18590473,0.08144294,0.20163855,0.047155607,0.07648712,0.2167145,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,291,0.9027193868032244,0.6309920807810051,1.0009230139893024,4,BN,Co-Na2WO4/SiO2,Cu-Na2WO4/SiO2,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/ZrO2,Mn-ZnMoO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.036224847974911,0.9170677046716948,0.6780266633004317,0.4181225040775758,0.4743390652721309,0.2925705827680634,0.7242500914246947,0.5638375782745857,0.5840399255870301,0.6214418444589332,497.0150792598725,1.0,0.9757575757575756,1.713137,0.068353534,0.13252227,0.2680904,0.20733495,0.11837703,0.07636174,0.097433664,0.043678124,0.057286497,0.13218617,0.17592941,0.14850503,0.10068034,0.1120406,0.09419113,0.23534425,0.07007587,0.09244777,0.12416087,0.10168327,0.23686112,0.06774437,0.09308031,0.1133634,0.114111885,0.25340128,0.056413013,0.14013633,0.11983868,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,292,0.9208622825724666,0.5648642923175645,0.920611813830594,4,Fe-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/SiO2,Mn-ZnMoO4/SiO2,Mo-Na2WO4/SiO2,Ni-Na2WO4/SiO2,SiO2,TiO2,V-Na2WO4/SiO2,0.4093674874416104,0.3596467430650452,0.8529242482841198,1.076562239549778,0.5016302812908903,0.38080262425873,0.5778329596401733,0.5686773845884535,0.4694274315900272,0.4517715234668166,674.2822694778442,1.0,1.0,1.7158389,0.078463525,0.112475835,0.3250976,0.24921656,0.13008721,0.00906086,0.060597725,0.0384989,0.058155406,0.16640607,0.16785756,0.15354308,0.10717822,0.19919929,0.058355488,0.2408557,0.062061913,0.116745524,0.18396826,0.06367655,0.23277365,0.060247824,0.10740994,0.20174256,0.049392153,0.25553283,0.06296723,0.16483335,0.22648427,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,293,0.8957011282591321,0.7321980256180703,1.1729368639391804,4,Ce-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZrO2,Nb2O5,SiC,0.7253231497679228,0.5584504466586642,0.5793235108440306,0.7020239914861727,0.7920859306977119,0.8362518952510974,1.1939057662531185,0.6406761430737413,0.7420841406009815,0.5518552815472638,385.8437712192536,0.6666666666666666,0.9665698144513026,1.9098226,0.098990284,0.124430746,0.34407002,0.1825888,0.12190346,0.02009282,0.05065557,0.041774556,0.033044927,0.11060832,0.12493676,0.11879136,0.072573364,0.10583616,0.03190446,0.2558584,0.047000177,0.076693624,0.11005798,0.02790322,0.25100815,0.04244613,0.077483326,0.10789697,0.027913228,0.24215807,0.040785514,0.22435689,0.35038173,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,294,0.906213256295436,0.5358417441623902,0.6908200270238739,4,Al2O3,Blank,Mn-Li2MoO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/MgO,Mo-Na2WO4/SiO2,Na/SiO2,SiO2,V-Na2WO4/SiO2,0.4806543562699247,0.68520448403226,0.587884583434573,0.7422887690898813,0.791525871856713,0.4120140158247064,0.3753628026850429,0.3575863190580298,0.4574229179488288,0.4387640839065482,470.0687856674194,0.6666666666666666,0.9030303030303028,1.6487848,0.06662157,0.122776926,0.31437454,0.18217771,0.1253674,0.0120597435,0.13171338,0.092605345,0.13227598,0.19857642,0.14732756,0.20587617,0.085887484,0.15329781,0.030201996,0.19305226,0.05234935,0.12573516,0.1514853,0.028316228,0.2577404,0.06086249,0.09660184,0.16914412,0.02984422,0.19566363,0.049591124,0.16020419,0.39743915,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,295,0.92708686748874,0.5697663155534145,0.6858317724794548,4,BN,Ce-Na2WO4/SiO2,CeO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Na/SiO2,Pd-Na2WO4/SiO2,SiCnf,SiO2,TiO2,0.9645007358877749,0.4742682423194249,0.5231513467982963,0.4949969021895509,0.641136899612568,0.431988747967614,0.5678725596342556,0.537664769799621,0.4204223960417289,0.6186976273523436,496.9292149543762,1.0,0.9757575757575756,1.8129327,0.13678208,0.11145704,0.2697789,0.26115432,0.16011891,0.04413415,0.06591198,0.1877941,0.20702378,0.11838904,0.14484884,0.101450495,0.114970244,0.12985152,0.062401768,0.23647913,0.060134277,0.14295496,0.31178677,0.054009862,0.113911845,0.106251694,0.13954286,0.16785263,0.10135072,0.1984787,0.068351276,0.09139699,0.14402592,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,296,0.8993121914889296,0.6684072711188115,1.287030959696699,4,Eu-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiC,Nb2O5,SiO2,Tb-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.6824882501731685,0.3418794302366397,0.3592165762737945,0.5871240498401501,0.977663828752659,1.1191666846510804,0.7890077510476112,0.5998227929185938,0.6911766982667239,0.536526649027695,466.2928063869476,0.6666666666666666,0.8666666666666665,1.9293829,0.096117586,0.10947685,0.37765354,0.20863049,0.14584135,0.010754983,0.051199585,0.053861592,0.048624307,0.18047316,0.1521468,0.17959206,0.09581592,0.16410817,0.031091783,0.2849477,0.042800426,0.083983794,0.19685477,0.031967122,0.21696664,0.060806964,0.0872156,0.16576885,0.029625563,0.24771936,0.055755727,0.15998368,0.23409785,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,297,0.9348770097436868,0.6425498325500959,0.9050643425054494,4,Blank,Co-Na2WO4/SiO2,Eu-Na2WO4/SiO2,Hf-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/ZrO2,Nb2O5,Tb-Na2WO4/SiO2,TiO2,0.6518259139303808,0.939269782025137,0.6222110022438897,0.4477459549499148,0.5150848657812601,0.7874288700539388,0.6379604597150546,0.7349025696074521,0.5517031432228323,0.5373657639710991,507.7406532764435,0.6666666666666666,0.9272727272727272,2.085594,0.08473765,0.12687014,0.40613484,0.1926213,0.1500193,0.018360043,0.035258047,0.052068852,0.022924908,0.15844437,0.15019274,0.16051944,0.054977592,0.16440602,0.029752865,0.22797272,0.07046081,0.0641974,0.13628076,0.03809769,0.20451553,0.06354282,0.07011553,0.18062352,0.04187502,0.16981117,0.052421078,0.22848508,0.2544063,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,298,0.902650729966201,0.7060412213286317,1.30919230918117,4,Co-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na2WO4/Al2O3,Mn-Na2WO4/ZSM-5,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Nb2O5,SiO2,ZSM-5,0.9574667142368392,0.5810953288433359,0.5377232392242661,0.5734700618132398,1.1194675317737792,0.779923895019808,0.6896880376817267,0.7853075371848213,0.4571925882056907,0.5790772793028091,467.98614621162415,1.0,0.9272727272727272,1.9608159,0.093515776,0.15859543,0.38135085,0.15252258,0.1790176,0.026259784,0.0927986,0.091354005,0.074836664,0.12252086,0.1722078,0.13386755,0.07167607,0.16079353,0.0562665,0.21393618,0.064727895,0.07821589,0.15103035,0.047359027,0.12960255,0.08301609,0.06346697,0.15494479,0.044081032,0.22578962,0.07948694,0.20075609,0.5523368,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,299,0.9364827624865074,0.6419131861572832,0.9062012156674588,4,BN,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Ti-Na2WO4/SiO2,V-Na2WO4/SiO2,0.9217410960903876,0.7243895508109789,0.5450316607345034,0.4976633025613833,0.7217189329789009,0.3284098601194075,0.8008857965763704,0.659165135881645,0.7219105939806243,0.4982159318386312,539.4390859603882,0.6666666666666666,0.8545454545454544,1.7963465,0.10321164,0.116637476,0.31751856,0.19775747,0.13258444,0.008714779,0.06098899,0.06002389,0.05050032,0.19435766,0.19239464,0.21151787,0.077468656,0.2847318,0.026972001,0.2766781,0.07108636,0.07876504,0.25785795,0.031650145,0.27538958,0.06866533,0.083951764,0.29616347,0.030782035,0.24565123,0.07965559,0.083859116,0.17354436,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,290,0.8375382253878951,0.7834662403439084,1.4693156171637896,6,BEA,Cu-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na2WO4/BEA,Mn-WOx/SiO2,Na/SiO2,Pd-Na2WO4/SiO2,SiCnf,ZrO2,0.8130449901617788,0.7812417248849194,0.6782763054059749,0.8162764065832269,1.5170443516307406,0.4860424193840497,1.0921780600442932,0.6671585959968744,0.4956448860164663,0.5392066332808247,486.9238877296448,1.0,0.8060606060606059,1.7150944,0.07762841,0.7950736,0.33672473,0.20685966,0.10287165,0.015967917,0.12588368,0.10767992,0.09575785,0.11766813,0.12397262,0.11415083,0.12919764,0.17047364,0.067783445,0.19823891,0.057218857,0.10973981,0.16196264,0.07853759,0.22780357,0.057011843,0.13387394,0.16960739,0.06844279,0.20110925,0.068179764,0.0879285,0.22586644,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,291,0.7685488057072083,0.9008020648273328,2.0447894087310465,6,BN,Co-Na2WO4/SiO2,Cu-Na2WO4/SiO2,Mn-CaWO4/SiO2,Mn-Li2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/ZrO2,Mn-ZnMoO4/SiO2,Pd-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.5288488057711058,0.7942184364942856,1.065592545023027,0.7354658802129604,0.7268500326261109,0.515380459976509,1.2039697416549846,0.935633223462436,0.8279776942803536,0.6740838287715559,503.4638283252716,0.6666666666666666,0.6848484848484848,1.6928699,0.06165046,0.5569371,0.37843522,0.1999934,0.1221162,0.02503714,0.08649774,0.07602424,0.053825192,0.19337992,0.19521293,0.17106706,0.09364495,0.09826431,0.08088056,0.27517712,0.057143655,0.11147764,0.100640446,0.06938435,0.3020812,0.05403995,0.119253024,0.09787291,0.08701708,0.26575655,0.04870403,0.14944999,0.113735326,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,292,0.8660308463076897,0.7803274774866747,1.357907345308553,6,Fe-Na2WO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/SiO2,Mn-ZnMoO4/SiO2,Mo-Na2WO4/SiO2,Ni-Na2WO4/SiO2,SiO2,TiO2,V-Na2WO4/SiO2,0.622049587075771,0.9075422326834114,0.9434676624898926,1.0630813483581132,0.7061209218627141,0.5820245122983132,1.1231712910974467,0.6163501451633594,0.3957828576629119,0.8436842161748145,630.6504197120667,0.6666666666666666,0.8424242424242423,1.6459914,0.092632025,0.61078066,0.3302877,0.24508,0.13206218,0.015697615,0.09973186,0.051661987,0.08518749,0.1618966,0.17256775,0.13975333,0.12723437,0.17034613,0.06468077,0.17692202,0.05721188,0.13534755,0.14492944,0.048544616,0.19276744,0.045755696,0.12911245,0.13715969,0.056212056,0.23078191,0.05827008,0.16149104,0.19148241,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,293,0.8084043967610639,0.8821655184324877,1.844001822370002,6,Ce-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Hf-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/TiO2,Mn-Na2WO4/ZrO2,Nb2O5,SiC,0.5808318525994265,0.6653797253855953,0.6345770169776164,0.6029000029666924,0.961954012049569,1.4828140326488166,1.677123199349936,0.98143135993569,0.6033438346121046,0.63130014779943,387.2347466945648,1.0,0.8666666666666665,1.9095595,0.09742277,0.64179426,0.35027435,0.20326181,0.11932603,0.019358614,0.055945113,0.037121408,0.03828006,0.122674085,0.11620176,0.11743136,0.071514,0.091313824,0.026914252,0.23272754,0.054482926,0.0743651,0.08900709,0.03019651,0.26862255,0.04191226,0.06860565,0.082434125,0.025253017,0.25764802,0.045162823,0.2020724,0.34870613,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,294,0.7928352400170239,0.8662485087385585,1.4037627536331074,6,Al2O3,Blank,Mn-Li2MoO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2WO4/BN,Mn-Na2WO4/MgO,Mo-Na2WO4/SiO2,Na/SiO2,SiO2,V-Na2WO4/SiO2,0.4793312315698023,0.6111559996064062,0.9471428921450804,0.8427801254318084,1.2282502295941482,1.0610965570991422,0.7781761066551195,0.6918732853896088,0.688951735496521,1.304664387173123,460.17104387283325,1.0,0.960490759014502,1.628488,0.10541226,0.5260425,0.24987766,0.21261173,0.10403474,0.041555155,0.10341014,0.10983099,0.10328304,0.23310699,0.175167,0.17024669,0.067237355,0.14462699,0.028144648,0.15620397,0.05952952,0.08030901,0.16529758,0.03074873,0.12985007,0.06630684,0.08744624,0.19178624,0.030031838,0.14109768,0.07134705,0.1315506,0.3143259,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,295,0.8159505912816696,0.80694409665485,1.5146568730330785,6,BN,Ce-Na2WO4/SiO2,CeO2,Mn-FeMoO4/SiO2,Mn-Li2WO4/SiO2,Na/SiO2,Pd-Na2WO4/SiO2,SiCnf,SiO2,TiO2,1.544685383839188,0.5554057461759191,0.5321692516737514,0.9855660258987804,0.8366539095066211,1.189089714900211,0.7934800424546372,0.5258985507771097,0.595800590161924,0.5743826875345851,486.4558672904968,0.6666666666666666,0.406060606060606,1.6795604,0.09048153,0.71642816,0.3319847,0.21438777,0.106796235,0.014307918,0.120179586,0.15902843,0.1873565,0.118501134,0.093764804,0.10169325,0.11949245,0.08834035,0.070498705,0.24843706,0.08403231,0.13435009,0.10402465,0.072076805,0.18929578,0.083143234,0.12943624,0.10008763,0.062668055,0.23108977,0.085550226,0.07327032,0.14987116,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,296,0.8594346556377734,0.8546392595839721,1.612050059207392,6,Eu-Na2WO4/SiO2,Fe-Na2WO4/SiO2,Mn-K2MoO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/SiC,Nb2O5,SiO2,Tb-Na2WO4/SiO2,Zr-Na2WO4/SiO2,0.8359960054688984,0.6446626779933771,0.7258313249842621,0.74082006358806,1.5528591408920875,1.3955193996613406,0.6688203408983019,0.710147117332176,0.5934088464136477,0.6783276786075698,456.8824424743652,0.6666666666666666,0.7818181818181817,1.855461,0.103454195,0.7449916,0.3594476,0.1899139,0.12855403,0.016097361,0.055382278,0.040321514,0.08854948,0.17466967,0.14995375,0.17856447,0.095862426,0.13260151,0.043009862,0.2823496,0.04824805,0.07886103,0.16130841,0.048979748,0.2460232,0.06624663,0.066299826,0.13952269,0.07318498,0.23048934,0.0633393,0.15888484,0.20547296,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,297,0.9177216035197278,0.7032230597223719,1.0391210788915932,6,Blank,Co-Na2WO4/SiO2,Eu-Na2WO4/SiO2,Hf-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/ZrO2,Nb2O5,Tb-Na2WO4/SiO2,TiO2,0.8660867659250896,0.8164248653068954,0.6983380949662791,0.4420018494938626,0.4843347954377532,0.9250171958885076,1.0211099876665777,0.8552671492099762,0.5480787165113438,0.3755711768174337,503.6414759159088,0.6666666666666666,0.9272727272727272,1.9927837,0.08912443,0.69651264,0.4033495,0.20551676,0.15493868,0.019458417,0.033678595,0.052980702,0.02311773,0.15950313,0.14828989,0.16185707,0.06414661,0.15209894,0.03453115,0.17968419,0.06152176,0.06382055,0.1440843,0.037110765,0.20012686,0.060939904,0.058862913,0.14483015,0.049268924,0.18302074,0.053633858,0.19459884,0.22420587,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,298,0.8805400131019951,0.8376667378443168,1.5090263567157505,6,Co-Na2WO4/SiO2,Mn-K2WO4/SiO2,Mn-Li2WO4/SiO2,Mn-Na2WO4/Al2O3,Mn-Na2WO4/ZSM-5,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Nb2O5,SiO2,ZSM-5,0.9113267139373,0.6968964829226887,0.7833070790234172,0.7422258132843325,1.3884982476190284,1.265830076403088,1.0107938023040324,0.6160968705018361,0.6335239147256921,0.3281683777217512,456.8761050701141,1.0,0.9878787878787878,1.8517152,0.079260975,0.68564004,0.321632,0.1951527,0.10788666,0.021069646,0.08468155,0.07852147,0.057183906,0.13603176,0.12386378,0.12844492,0.052815434,0.09660793,0.041961893,0.20890708,0.100932635,0.045937233,0.13748932,0.031867348,0.1774693,0.08981002,0.058606163,0.119070984,0.02759938,0.18298967,0.07513901,0.13279593,0.43113804,,,,,,,,,,,,,,,,,,,,
xgboost,all,yes,35,0,10,299,0.848194738601664,0.8885349328180453,1.8105276167069249,6,BN,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-K2WO4/SiO2,Mn-MgWO4/SiO2,Mn-MoOx/SiO2,Mn-Na2WO4/ZrO2,Mn-SrWO4/SiO2,Ti-Na2WO4/SiO2,V-Na2WO4/SiO2,1.4524523250179158,0.7708512012016627,1.0393568228456525,0.5711567470187574,0.7212819221578999,0.6139889909623674,1.2160670276188557,0.646538002665994,0.6475555575997741,1.206100731091574,517.1607320308685,0.6666666666666666,0.8303030303030302,1.7477534,0.11441572,0.5720185,0.29807138,0.24568029,0.12998395,0.013805488,0.08032944,0.034923937,0.04781131,0.20123328,0.16829933,0.1494586,0.08159466,0.24574904,0.02998844,0.2464473,0.07280106,0.07866137,0.25670934,0.022586435,0.2893802,0.07424598,0.077836804,0.26889297,0.030765528,0.25713968,0.0932513,0.100062944,0.118627645,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,25,0,10,200,0.880444123234335,0.6780582934838754,0.9927554992197072,2,CeO2,MgO,Mn-Li2MoO4/SiO2,Mn-Na2WO4/Al2O3,Mn-Na2WO4/CeO2,Mn-SrWO4/SiO2,Mo-Na2WO4/SiO2,SiCnf,TiO2,Y-Na2WO4/SiO2,0.4103597057307208,0.429916383072182,0.6302252744910893,0.4111347855167624,0.9672648280638236,0.7768530938801942,0.833392219984973,0.771133578353458,0.6323318078562066,0.9179712578893444,269.0467817783356,1.0,0.9878787878787878,1.6521184,0.13135919,0.26881582,0.29831836,0.4094619,0.21453898,0.021659527,0.11034488,0.095110826,0.07022339,,,,0.15352619,0.23237279,0.030577013,0.3081625,0.07217352,0.18703881,0.1978332,0.032438975,0.33886895,0.07430574,0.17055108,0.19143957,0.0359167,0.2910042,0.07415422,0.45568505,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,25,0,10,201,0.7949735346012261,0.9170529441701502,1.6590240632071656,2,Fe-Na2WO4/SiO2,MgO,Mn-Na2MoO4/SiO2,Mn-Na2WO4/BEA,Mn-Na2WO4/CeO2,Mn-Na2WO4/Nb2O5,Mn-WOx/SiO2,Mn-ZnMoO4/SiO2,V-Na2WO4/SiO2,Zn-Na2WO4/SiO2,1.1765305214494834,0.4260568275275054,0.9537606326297478,1.0984330807644642,1.3698699245629484,0.9795944416964496,0.72838214278957,0.9340435925236454,0.7752408419903597,0.7286174357673268,235.29428148269653,0.6666666666666666,0.9515151515151514,1.7413185,0.08549336,0.31849083,0.37024492,0.28202766,0.1980641,0.03010915,0.068735294,0.050628204,0.042428896,,,,0.12764014,0.1819129,0.07877726,0.2686897,0.061899524,0.1264031,0.20959541,0.07322644,0.22432695,0.07693288,0.1136179,0.22484076,0.06947819,0.24288456,0.06955069,0.42019126,,,,,,,,,,,,,,,,,,,,,
xgboost,base+descriptors,yes,25,0,10,202,0.7959859691532312,1.0266139974729938,1.9429891844141711,2,Eu-Na2WO4/SiO2,La-Na2WO4/SiO2,Mn-BaWO4/SiO2,Mn-Li2MoO4/SiO2,Mn-MgWO4/SiO2,Mn-Na2MoO4/SiO2,Mn-Na2WO4/CeO2,Mn-Na2WO4/Nb2O5,Mn-Na2WO4/ZrO2,Na/SiO2,0.900769828609478,1.388270921295072,0.5279701142307418,1.1239245142612928,1.118574251157266,1.265752743055791,1.2578315100552122,0.7348791089065281,0.9691443286854544,0.9695043858731236,263.9357316493988,0.6666666666666666,0.8424242424242423,1.8640162,0.109990105,0.3297581,0.36363354,0.28616837,0.20940466,0.04067204,0.070193686,0.06326615,0.053089023,,,,0.104074955,0.119709715,0.04024093,0.25110173,0.077514306,0.10081667,0.10869017,0.040386286,0.25490043,0.09498154,0.115960985,0.12525657,0.03469507,0.23096977,0.07523257,0.44831917,,,,,,,,,,,,,,,,,,,,,
