n_train_catalysts,seed,mean_train_yield,test_mae
316.0,44.0,8.29160352128906,7.934059917380099
316.0,45.0,8.15486682635913,11.241041121959702
316.0,46.0,8.378816418917616,6.9679887964711105
316.0,47.0,8.24504071102172,8.378764343504864
316.0,48.0,8.242819518072052,10.345648964109593
316.0,49.0,8.135170106384768,11.521371950268916
316.0,50.0,8.196128228204254,8.649332242487977
316.0,51.0,8.20504787586372,8.792935030852721
316.0,52.0,8.273198353959224,6.889269650743253
316.0,53.0,8.343415450167672,6.995492692399158
316.0,54.0,8.223908510928943,8.72846821543156
316.0,55.0,8.227693718614935,8.228852755656
316.0,56.0,8.249122559191093,8.501198154054636
316.0,57.0,8.225696947944538,10.432727324623507
316.0,58.0,8.112977999067683,11.881754262503334
316.0,59.0,8.309277861061878,9.099964218927354
316.0,60.0,8.127801839623032,12.635413666619279
316.0,61.0,8.080384498475112,11.54659981717605
316.0,62.0,8.141282437582223,11.941439943458983
316.0,63.0,8.136750735118719,10.713172788276932
316.0,64.0,8.29886224988846,8.038389067788543
316.0,65.0,8.255570951321596,9.213928443523013
316.0,66.0,8.156377178199419,10.916903355786822
316.0,67.0,8.1382085879696,9.759652658742107
316.0,68.0,8.276872022460717,9.630606888478564
316.0,69.0,8.233115443415313,7.527897681950041
316.0,70.0,8.222678833299915,10.91009064707281
316.0,71.0,8.218416532424369,11.224687620391201
316.0,72.0,8.250831311439708,8.168337527677691
316.0,73.0,8.362078015184299,10.064364727389128
316.0,74.0,8.188607438364892,10.03626361798785
316.0,75.0,8.292714073761944,9.034991631961795
316.0,76.0,7.975156410569118,13.768401608321664
316.0,77.0,8.20531341543171,10.347236260706413
316.0,78.0,8.116694838490794,10.460383085768393
316.0,79.0,8.193672951230196,8.503892404640109
316.0,80.0,8.247389602289527,6.1852593752952885
316.0,81.0,8.316843277069967,7.4630202798669
316.0,82.0,8.245102365810075,10.807475513758442
316.0,83.0,8.306617094305123,9.26820983922143
316.0,84.0,8.239733824528052,10.076875548734229
316.0,85.0,8.256643284294716,8.908287500561773
316.0,86.0,8.108062397121415,12.137998405988132
316.0,87.0,8.183633109141068,9.052508027418625
316.0,88.0,8.295862497353285,7.826364091221592
316.0,89.0,8.000725658208506,11.766902221808207
316.0,90.0,8.216520541938937,10.544584380069129
316.0,91.0,8.304769726600808,8.833191511959042
316.0,92.0,8.353324797634693,8.14821362281429
316.0,93.0,8.29270137081418,7.678997982492143
316.0,94.0,8.069817551085622,11.871872758574328
316.0,95.0,8.38896698499604,7.150577514899526
316.0,96.0,8.205463765916631,8.415479186864957
316.0,97.0,8.16961514771208,9.736113484180601
316.0,98.0,8.10381462815457,12.377251616326
316.0,99.0,8.1324002031875,10.43954672335627
