seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
6,150,32381,2160,7.003231908892529,0.8937139826361741,1.5923857314225764,0.03742092638848,-0.6635098072182561,14.658977857695689,0.1720604492870709,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.103030303030303
73,150,32394,2160,7.415729446486681,0.9294368820769268,1.1119458561594184,0.0323950582297988,-1.6468308547331674,18.351188202654875,0.1981354082995079,350,0.05,10,0.9,0.8,0.5,2.0,0.0,1,0.0,0.2606060606060606
15,150,32383,2160,7.164942555239506,0.8539701323063362,2.2547131625649977,0.0469344153025016,-1.6158404608108778,18.52013858841525,0.1974315945633425,350,0.02,6,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.709090909090909
3,150,32374,2160,8.323200225204273,0.89048235298932,2.0236109542332827,0.0429177525861656,-1.0580556666514864,17.219872344379763,0.195350066773322,700,0.02,6,0.9,0.6,0.0,0.5,0.0,3,0.3333333333333333,-0.0545454545454545
48,150,32374,2160,7.43393476415572,0.9716736359816384,0.7474745585201177,0.0208106547895409,-0.2745484529580906,16.065888544850882,0.1802313900578547,350,0.02,10,0.9,0.8,0.0,0.5,0.0,1,0.0,-0.3454545454545454
62,150,32375,2160,7.984660531534433,0.904715236718233,1.7030758524334568,0.0383827373075028,-2.3686283226615124,15.654870469312147,0.1697162333548777,100,0.3,6,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.309090909090909
18,150,32384,2160,6.689431993485755,0.9103022369744392,1.4745429383369284,0.034216437192236,-0.3496062211799968,15.765215104685888,0.1838478296602516,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.0,-0.3939393939393939
99,150,32383,2160,7.896030907480943,0.9383518208331167,1.1951843614312143,0.0320182025640774,-0.5222076792749457,18.101442586801667,0.1926231458040582,350,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.6727272727272726
87,150,32373,2160,7.534621852081815,0.9496713818775464,1.121436745062684,0.028409727822299,-0.7614132330034817,17.826451484759644,0.1992776659076101,100,0.1,10,0.9,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.2242424242424242
8,150,32381,2160,7.352542858973074,0.7958326747997717,3.082780235955571,0.0585885751283212,-0.7870798369753018,18.445826868790167,0.2019070858031789,100,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.4666666666666666
21,150,32393,2160,7.664019520900865,0.9199230081124056,1.4463494533743262,0.0370057601478882,-0.3015317128533201,17.458181256453194,0.1883959919580085,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.5515151515151515
30,150,32392,2160,7.363324999540737,0.8993754842559478,1.827548506989776,0.0394841124193692,-0.9178214304963488,16.167500593879566,0.1783286034779592,700,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.6666666666666666,0.709090909090909
10,150,32389,2160,7.753498142587236,0.9600300070280632,0.9127905154292332,0.0252175705800703,-2.266932202013101,20.42558508694456,0.2421779869794528,700,0.3,10,0.9,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.2727272727272727
32,150,32384,2160,7.540779966962977,0.8604910790849379,2.3292138814562646,0.0472559286529693,-0.6875281653328411,18.576881212702503,0.2009117327306762,350,0.02,6,0.9,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.5106406566912542
86,150,32393,2160,7.387999230560872,0.9229675010056088,1.2974221536550763,0.0339705098207879,-0.6422689339331871,16.446415406907047,0.1929962817231514,100,0.1,10,0.7,0.8,0.5,1.0,0.0,2,0.0,0.1636363636363636
51,150,32379,2160,7.674323987629418,0.9031353291259206,1.781501397164395,0.038342846620179,-0.5181478369678683,17.137997811519433,0.1846968409347922,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.5896683773696626
50,150,32375,2160,7.336761742867205,0.9488864061144068,1.0244408562071423,0.0288281860313093,-1.1715588486427806,17.815518317106697,0.1988979998373404,350,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.0,-0.0545454545454545
71,150,32379,2160,7.536287270331778,0.8591727561070858,2.293097366749886,0.0456326496533866,-0.668527883930015,15.773342257958872,0.1847079101655294,350,0.02,6,0.9,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.4181818181818181
5,150,32387,2160,6.800633500256062,0.9419315008643632,1.028773869257598,0.0311112191587889,-0.5845949300222544,16.19481901784738,0.1797503506666061,350,0.05,10,0.9,0.8,0.5,1.0,0.0,3,1.0,0.7454545454545454
0,150,32394,2160,7.210051311283722,0.9277034708454932,1.2946379462313475,0.0340839429077515,-0.2590721266365425,14.642493292755551,0.1591122232458573,100,0.05,10,0.9,0.8,0.0,2.0,0.0,3,0.3333333333333333,0.7212121212121211
25,150,32381,2160,7.844214034232122,0.8823891698781399,2.1217448342000305,0.0414752386697238,-0.6269111648668231,17.763745936950045,0.2057850219128476,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.0181818181818181
31,150,32377,2160,8.180114942783717,0.9351282646277256,1.202905105602283,0.032283220687422,-0.7685827969176895,14.13396466771382,0.1582471999330318,350,0.02,10,0.7,0.8,0.0,0.5,0.0,2,0.3333333333333333,0.1757575757575757
34,150,32387,2160,6.860884458074357,0.9006469422450607,1.7744280327079194,0.0370902652602316,-0.5959333491786645,17.635305252593977,0.1979236458280883,700,0.02,6,0.9,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.1823716631040193
9,150,32387,2160,8.024329224999907,0.8724209877547233,2.080603270959433,0.0480891067933258,-1.4401868702373064,15.986763540194543,0.1816327284248949,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.1272727272727272
75,150,32400,2160,6.920944976167843,0.907217775265227,1.6465711567253427,0.0377945477978626,-1.0878377080151704,14.243591449702228,0.1661941597375787,350,0.05,6,0.7,0.8,0.5,1.0,0.0,2,0.0,0.2363636363636363
12,150,32382,2160,7.018219029064215,0.8322139405681177,2.4484339992079267,0.051562540218148,-1.596000113416174,15.140281229239925,0.1820546511969996,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.0787878787878787
11,150,32374,2160,7.9690526684587955,0.9083770718826516,1.6337874075806378,0.0392453242801975,-0.4465403119216686,17.419574190345074,0.1870577962176488,350,0.05,6,0.7,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.8666666666666665
54,150,32374,2160,7.523920706404557,0.91269269805545,1.64436243332252,0.0377252595980848,-0.4630848448907849,16.04442942036523,0.1794455334063711,350,0.05,6,0.9,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.1393939393939393
49,150,32382,2160,7.725478126363984,0.8920586307307468,1.6995242421273202,0.0412795452982958,-0.4698849383924974,12.743366765556514,0.1418048596523847,350,0.1,6,0.7,0.8,0.5,0.5,0.0,1,1.0,0.8181818181818182
63,150,32393,2160,7.646581874936032,0.8268746232061125,2.712916630387032,0.0529038162481989,-0.3344813422292987,15.304819838559188,0.1703826476111357,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.3454545454545454
24,150,32379,2160,7.764221513714196,0.8516259602733743,2.5215520523732984,0.0479421277765834,-0.2138023866111906,14.545315867220914,0.1738676318318768,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0909090909090908
28,150,32382,2160,7.784979558454919,0.9042409150687892,1.7972451439251675,0.0376393239253054,-0.8945383164971188,18.76078587960314,0.2048413758008454,700,0.02,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.1393939393939393
35,150,32390,2160,7.799204132038842,0.8943405564574578,1.7461295716876786,0.0430003246357945,-1.3291645199846798,13.413931279646023,0.1546079797697302,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.0,-0.0303030303030303
20,150,32381,2160,7.7357663143271775,0.7936166731892709,3.1907183513939805,0.0582767705153954,-0.4453180856303897,14.01578923062042,0.1588381310838666,100,0.05,6,0.7,0.8,0.0,2.0,0.0,1,0.0,0.1757575757575757
7,150,32389,2160,7.87997657955353,0.8015504553140349,2.6948061769920977,0.0553000533630483,-1.112956548877975,15.222781617685602,0.1733218383974675,350,0.02,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.0181818181818181
76,150,32385,2160,8.28876384838318,0.82882866867699,2.5983491340456824,0.0527726821158082,-0.8572158071686384,19.09289071776249,0.1994839907204348,350,0.02,6,0.9,0.8,0.5,2.0,0.0,1,1.0,0.8909090909090909
77,150,32385,2160,8.549914167812716,0.8463039907118101,2.4709847818754542,0.0522269919074517,-0.6683495078425874,13.943393807455346,0.1533430571772899,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.6606060606060605
38,150,32377,2160,8.299759596219403,0.881569923184699,1.9555960194071773,0.0444332924236075,-1.864509811058917,18.298320210958245,0.2005620938712615,100,0.3,6,0.7,0.8,0.5,2.0,0.0,2,0.0,-0.0121581108736012
4,150,32391,2160,7.562001765211926,0.8769840441452023,1.9820565196915247,0.0442578292121802,-0.94764776996723,18.238512411846056,0.1962159265349906,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,-0.4545454545454545
65,150,32389,2160,6.948699987346134,0.9089975989728932,1.421528486716372,0.0342408745381166,-0.7771987121344917,18.63875424420392,0.2036004150283992,350,0.02,10,0.7,0.8,0.5,1.0,0.0,1,1.0,0.4376919914496465
44,150,32391,2160,7.144253336873031,0.946658226514116,1.1178503124749104,0.0272882539855061,-0.599592194345663,20.12483692008037,0.2112431401065577,700,0.1,6,0.9,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.6727272727272726
95,150,32377,2160,7.24779642351655,0.935432427041192,1.38011883476962,0.0303666488375927,-0.8801083702232511,22.346953882464657,0.2468900305751965,350,0.05,6,0.7,0.8,0.5,1.0,0.0,1,0.3333333333333333,-0.2484848484848484
17,150,32378,2160,7.392917020182554,0.902896592233557,1.643567994685134,0.0378060838891685,-0.510996925641269,11.912591332497971,0.1362824455361571,350,0.05,6,0.7,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.5878787878787878
94,150,32394,2160,7.803820491496327,0.949027164004558,1.0126261567706054,0.0292838014880022,-1.0032553792320456,15.445543177834264,0.1736393672264259,700,0.1,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.2492412729088264
29,150,32381,2160,7.809096240139111,0.8299182893595777,2.8870684334435035,0.0543245067283811,-0.8043961694456305,15.026958175036643,0.1684037099716847,100,0.05,6,0.7,0.8,0.5,0.5,0.0,3,1.0,0.6242424242424242
46,150,32371,2160,8.21546642587045,0.8234399508192084,2.764932170850338,0.0512670044665685,-0.558013572945014,17.3340351526384,0.1941376491284879,100,0.05,6,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.4303030303030302
79,150,32391,2160,7.532929366570211,0.8902554390304519,1.8473938043044624,0.0424315812948979,-0.2886811915842864,15.36504005436958,0.166478946230442,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.3333333333333333,0.1515151515151515
66,150,32382,2160,6.8964693445532985,0.9142726254307688,1.6418043207758206,0.0355338272439566,-0.5311455408314978,15.297473178704577,0.1667387756849058,700,0.02,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,0.4303030303030302
78,150,32390,2160,8.001989979208215,0.8806432722855261,2.0439711386420574,0.0462335362765243,-0.1092124564464529,11.403534026719903,0.1348723420892326,350,0.05,6,0.7,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.5151515151515151
47,150,32389,2160,7.935869416766539,0.8402479615381102,2.616033500986218,0.0518256103316075,-1.045524587754632,15.269802869403804,0.1729487628492478,100,0.05,6,0.9,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.0424242424242424
85,150,32375,2160,7.226842834593894,0.9039534864601264,1.5647408623029,0.0352764283975089,-0.8713478676908843,17.86869627005628,0.1988863361151053,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,1.0,0.5957474328064633
64,150,32388,2160,7.773132759910078,0.856967656903989,2.169714124236736,0.04869369580389,-1.254223939448181,20.97874828261116,0.2283694476725935,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.7333333333333332
40,150,32389,2160,8.15004760600193,0.9478788579077648,0.9834941667674512,0.0272602315494958,-0.906560166352178,15.997077207852293,0.1824327363381326,350,0.05,10,0.9,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.6121212121212121
41,150,32381,2160,8.392939143507594,0.8437607709257635,2.4878564525731486,0.0485146339595624,-0.7449946344764529,17.565713802995504,0.1926011317784687,350,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.1393939393939393
82,150,32390,2160,7.756411788893421,0.8231835296031905,2.6678288973428983,0.0540702288046864,-0.7256129134493039,14.983545550902685,0.1694467237701455,350,0.02,6,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.6139845991168652
13,150,32383,2160,7.198612901928184,0.916910341801542,1.2931453915157836,0.0347675085389264,-0.5412284180587563,12.332593085346398,0.1463201102831687,100,0.1,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.2969696969696969
58,150,32390,2160,7.6234695744740275,0.9450898572491928,1.3081095233100566,0.0281207205482366,-0.6064086257220798,16.741097562967074,0.1945203367092782,100,0.3,6,0.7,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.3454545454545454
93,150,32382,2160,7.817376104390027,0.8816658130153447,1.7878020223094095,0.0423769505611304,-1.2944404580111586,18.319966305781293,0.2056739283292555,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.0,-0.3575757575757575
98,150,32386,2160,7.118542125398802,0.8700855435431869,1.8044597287214068,0.042840243490976,-0.927176912146156,16.281508808963828,0.1786563301281223,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.4303030303030302
16,150,32393,2160,7.226237675346175,0.901572570446036,1.813285145567309,0.0407022295020578,-0.6617164251008705,16.406962956228742,0.1932434177362195,700,0.02,6,0.7,0.8,0.0,2.0,0.0,2,0.3333333333333333,-0.1151515151515151
92,150,32388,2160,7.765322144189076,0.8685901673069258,2.323199398885253,0.0459198437460158,-2.0481135090314817,14.866443990976723,0.1669832672580884,350,0.02,6,0.7,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.5272727272727272
80,150,32379,2160,7.914072068682865,0.9476355369027036,1.218067484472586,0.0295173477459062,-0.4420962249783005,14.875727221448388,0.1770870400664596,350,0.3,6,0.9,0.8,0.5,2.0,0.0,3,0.0,0.103030303030303
39,150,32385,2160,7.205336004336655,0.8668229960754226,2.067678427014472,0.0462245732396174,-0.6475331974783736,20.17695941403508,0.2152725346312484,700,0.02,6,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,0.3333333333333332
84,150,32391,2160,7.77436648476323,0.9211638753400664,1.4567039038121816,0.035807558761925,-0.8971951479084015,16.811196687905877,0.1863799387751096,700,0.1,6,0.7,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.5878787878787878
1,150,32392,2160,7.4984128421799054,0.8690056196424226,2.082913969427933,0.0451191899465672,-0.547524778936838,16.976722317978187,0.1872360886206903,100,0.1,6,0.7,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.4303030303030302
81,150,32399,2160,7.297693241804263,0.9353121607828758,1.056268410995178,0.0307877321404854,-0.6846835095327448,17.28656663687141,0.1907315838802286,350,0.05,10,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.1636363636363636
55,150,32384,2160,7.327578911653464,0.8519752124608778,2.4193782391468632,0.044979688883447,-0.513864758348346,18.120922069041814,0.2004748512419027,100,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.4909090909090908
59,150,32383,2160,7.519799755918394,0.8774503723455735,2.0653976602992468,0.0465601732433465,-0.708686935918494,14.701599640890404,0.17093810670234,700,0.02,6,0.9,0.8,0.5,0.5,0.0,1,0.3333333333333333,0.2969696969696969
36,150,32393,2160,6.777205752929649,0.8364349062194125,2.4459885200552702,0.0488086701654166,-0.7866439547084774,20.25694296562285,0.2120500405836738,350,0.02,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.3696969696969697
83,150,32387,2160,7.706784592157772,0.9170115526400918,1.3881178518704305,0.0340050009011034,-1.183459188764461,18.65065997393043,0.2085376112342732,350,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.3333333333333333,-0.0909090909090908
89,150,32384,2160,7.676325028877185,0.8852315592795758,1.8060186225757824,0.0423512953441772,-2.1070913272786536,15.361278053168895,0.1711518792448064,350,0.05,6,0.7,0.8,0.5,2.0,0.0,3,0.0,0.2363636363636363
33,150,32377,2160,7.82133929946333,0.952906951662019,0.97420433567326,0.0264505646363234,-0.4982808619549161,16.648497180916646,0.1877090663990178,350,0.1,10,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.4498501023232478
45,150,32399,2160,8.475004881312417,0.8033440673357106,2.890770703896037,0.0548677153063261,-1.4001044923240218,17.486017933156756,0.1985544371271778,100,0.05,6,0.9,0.8,0.0,0.5,0.0,1,0.0,-0.5030303030303029
26,150,32393,2160,8.441361329484554,0.8978074927613973,1.888380363624743,0.0428137830780209,-0.2304358267764601,12.93083503815311,0.1620237480129232,350,0.05,6,0.9,0.8,0.5,2.0,0.0,3,0.3333333333333333,0.2606060606060606
23,150,32381,2160,8.642710561499957,0.9062037350216344,1.7101517383522,0.039826728032717,-0.8413527004375505,17.87187835970411,0.1920494319544056,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.8545454545454544
27,150,32392,2160,7.502780322411207,0.9371951713463436,1.4415816642789523,0.0306958279267015,-0.8712535968551685,18.679651007321144,0.2012854451333399,700,0.02,6,0.7,0.8,0.0,1.0,0.0,1,0.3333333333333333,0.3575757575757575
70,150,32393,2160,7.404072261169453,0.9202587364634468,1.585263860466927,0.0338952897139754,-1.4826916649258035,16.437221699180427,0.1751623735820355,350,0.05,6,0.9,0.8,0.0,1.0,0.0,3,0.6666666666666666,0.5835893219328621
69,150,32388,2160,7.247207110567368,0.93010384684635,1.1171540838953955,0.0308455167263735,-1.3891692454859732,16.499600993416927,0.1766628611718856,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,1.0,0.6121212121212121
67,150,32378,2160,7.923179166711013,0.9080177597933468,1.660926811060826,0.0414086039165463,-1.2862297654433106,14.805590737761449,0.1681208445360263,700,0.1,6,0.9,0.8,0.5,1.0,0.0,2,0.3333333333333333,0.4181818181818181
19,150,32389,2160,8.143650297070643,0.936301392158114,1.1065422693266422,0.032879377347127,-0.9403117522165468,17.37796535374942,0.1864458137438355,350,0.02,10,0.9,0.8,0.0,1.0,0.0,1,0.6666666666666666,0.8787878787878788
56,150,32391,2160,7.308119446205123,0.9173016053655731,1.4353033684239955,0.036636049130142,-0.8890664773027468,14.334235095271358,0.1583052211104681,350,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.4545454545454545
96,150,32376,2160,7.768771774035538,0.8874565978815366,1.7068230553783486,0.0435205556360011,-0.6393773224855861,14.662387953753823,0.1694420261474712,350,0.1,6,0.9,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.3780558086578445
97,150,32386,2160,7.939884452729113,0.8375429579153328,2.733102105360799,0.0538752846087306,-0.1330162015236138,12.79525607970026,0.1522541971814378,350,0.02,6,0.9,0.8,0.5,0.5,0.0,3,0.0,0.1515151515151515
53,150,32389,2160,7.715873755696054,0.8120892438151099,2.729133720838815,0.0505172184831457,-0.8185578621127021,17.36612206478914,0.1922896921571376,100,0.05,6,0.7,0.8,0.5,1.0,0.0,1,1.0,0.8060606060606059
2,150,32376,2160,7.229058366577883,0.9313632372999252,1.260496158007927,0.0331929772777018,-0.5774390924846866,15.000187961481236,0.1686738042292488,100,0.05,10,0.9,0.8,0.0,2.0,0.0,1,0.6666666666666666,0.5393939393939393
90,150,32392,2160,7.896970798431295,0.8955206539501801,1.7520421336446874,0.0424418232609977,-0.4717468451317803,13.20648972278668,0.1534609941955034,700,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.0787878787878787
14,150,32384,2160,7.415955115750355,0.8354331307636312,2.3456541355409413,0.0499768675870878,-1.4102103399982608,15.74957860973146,0.1698537576803793,100,0.1,6,0.7,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.406060606060606
72,150,32397,2160,8.521496123779247,0.9374447963668702,1.1429683375050528,0.0317760766503598,-0.8457308785891895,16.41854268517759,0.1779695848037423,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,-0.0545454545454545
37,150,32380,2160,8.636058558296446,0.8539873599770313,2.590993047554888,0.05242341507264,-0.2211733490170835,15.729749114204337,0.1748838842262123,350,0.02,6,0.7,0.8,0.0,2.0,0.0,1,0.3333333333333333,0.1878787878787878
68,150,32387,2160,8.070434756734064,0.955372995403021,0.9244972024980646,0.0259906550924865,-0.5449024119350265,13.797404413976604,0.1560945240474405,700,0.1,10,0.7,0.8,0.5,2.0,0.0,1,0.6666666666666666,0.7696969696969697
91,150,32384,2160,7.440678113047054,0.9196058613186814,1.3477301480251582,0.0330827448149817,-1.5554590247316669,17.846219375541914,0.1917133471877878,700,0.1,6,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.6727272727272726
