n_train_catalysts,seed,mean_train_yield,test_mae
50.0,77.0,9.698731481481481,20.84829879972565
50.0,78.0,9.239909234046495,22.10558279649011
50.0,79.0,10.633342592592593,21.01519466735254
50.0,80.0,10.376803407722937,17.708562384034188
50.0,81.0,9.277192332623391,23.229557816567375
50.0,82.0,10.225273299981472,18.421969938717666
50.0,83.0,8.85837347165617,23.331858507266062
50.0,84.0,9.353876794812413,22.734084152471137
50.0,85.0,8.495727129483733,21.174002378966232
50.0,86.0,8.116669755374351,22.48229709764434
50.0,87.0,9.591080029640606,20.22231553524625
50.0,88.0,10.222598870056498,20.140693921322452
50.0,89.0,8.564649179720085,22.018796163273294
50.0,90.0,10.384025203854705,19.76610163907421
50.0,91.0,6.038308319436724,22.17164351422944
50.0,92.0,10.69900889218229,15.497333100050774
50.0,93.0,9.982082638502872,21.264377843657996
50.0,94.0,9.875187552097804,22.007658750373047
50.0,95.0,8.828939801502644,23.470318384194417
50.0,96.0,8.629835124120046,22.33841909040385
50.0,97.0,13.457740740740741,17.361742489711933
50.0,98.0,9.782706557984438,21.48399313703292
50.0,99.0,9.092990091675157,24.89744587976253
75.0,0.0,9.264655757949985,22.266684593438757
75.0,1.0,8.244276271081732,21.883102978727784
75.0,2.0,6.333308637401989,23.09329106441751
75.0,3.0,8.738919085855466,20.685960086244368
75.0,4.0,8.614180717682665,25.476675093273126
75.0,5.0,10.724878078893758,19.015658516872328
75.0,6.0,7.842635802469136,23.926533396204853
75.0,7.0,8.712788687168088,22.832962585594114
75.0,8.0,7.939448974549049,24.874489894206043
75.0,9.0,11.933775856745909,20.154989308542874
75.0,10.0,8.331850478838431,23.953819408688886
75.0,11.0,11.139186599913469,19.322734363017446
75.0,12.0,9.582465245597776,21.064597990251606
75.0,13.0,8.505909231244212,19.131339107863653
75.0,14.0,7.67963317482863,21.008145223358973
75.0,15.0,7.0803161274388735,27.003245897478113
75.0,16.0,10.60501358360089,20.438101577435674
75.0,17.0,9.737479147358664,18.570237033604506
75.0,18.0,6.961884460920606,24.6675999639584
75.0,19.0,8.661145080600335,22.961181829411398
75.0,20.0,10.924183087281488,18.77172349537752
75.0,21.0,9.511783950617286,20.860689449016917
75.0,22.0,8.427505870720553,23.67333351643573
75.0,23.0,9.202031867588932,22.244965512232834
75.0,24.0,8.822071988639872,21.64005219302157
75.0,25.0,8.438340336134452,22.447382605820106
75.0,26.0,10.247283851430689,20.71719714708838
75.0,27.0,8.878955168580955,23.509987186612324
75.0,28.0,9.596203703703704,20.819030521262004
75.0,29.0,10.412108675517137,19.67277507632671
75.0,30.0,7.776500370461843,21.736776524610555
75.0,31.0,9.33588776960633,21.585189840279064
75.0,32.0,10.132009143704437,25.134760223741594
75.0,33.0,9.67760696425264,20.617609047971847
75.0,34.0,8.525049394912324,23.497741371897952
75.0,35.0,10.209128528194675,19.273595064244653
75.0,36.0,7.667808641975308,26.20816306584362
75.0,37.0,11.429639238942427,19.513481728578093
75.0,38.0,9.482809314966953,20.65473495949467
75.0,39.0,9.252701451065144,24.759625484545985
75.0,40.0,9.741919753086421,19.947901240283493
75.0,41.0,11.376531999011613,20.808314400699192
75.0,42.0,9.426437349471993,23.355861586282142
75.0,43.0,9.37582010255143,19.724195916819397
75.0,44.0,10.369056440657033,23.843493114733853
75.0,45.0,10.236117283950616,24.92620096593507
75.0,46.0,9.026742031134173,22.883589987782447
75.0,47.0,8.078427979978992,23.290820731517528
75.0,48.0,8.926006669960474,22.201697763413115
75.0,49.0,9.128514081027667,21.1449687431379
75.0,50.0,8.75625463077303,21.412733739697963
75.0,51.0,8.483243777407202,21.804060431950077
75.0,52.0,9.567339755464989,22.503277945878445
75.0,53.0,8.680027173913043,19.92543440519324
75.0,54.0,8.434331768774705,23.064854517777412
75.0,55.0,8.161569839307786,22.284143203772377
75.0,56.0,10.565225981723884,18.8443687284469
75.0,57.0,9.507515129060145,22.614930152457013
75.0,58.0,10.728915365145996,20.527906266504793
75.0,59.0,8.897744267968607,21.620907900669966
75.0,60.0,9.751155747836835,21.59683340772788
75.0,61.0,9.911507103150091,21.350059701919335
75.0,62.0,9.218540019762846,21.289535332949054
75.0,63.0,10.219152877253643,22.250411875817534
75.0,64.0,10.776004691647632,21.743633683377805
75.0,65.0,8.78455882352941,20.782280092592597
75.0,66.0,9.778753086419753,22.04578475080018
75.0,67.0,9.667216354764992,19.233849681007054
75.0,68.0,8.20815066378512,21.00937114793089
75.0,69.0,8.574090768755788,23.017370910660585
75.0,70.0,10.125177545853147,22.341859851421855
75.0,71.0,9.79467408093914,19.9097784585636
75.0,72.0,9.347836286190505,20.374292377444423
75.0,73.0,9.1659770256917,22.832040004894967
75.0,74.0,9.321388888888889,21.204624742798355
75.0,75.0,8.966187005928854,19.551042204197774
75.0,76.0,10.097869844406027,22.661808334019373
75.0,77.0,10.444197530864198,20.18842329675354
75.0,78.0,9.253936886308901,22.094217800444177
75.0,79.0,10.62829268292683,21.018439701897016
75.0,80.0,11.28887242188465,17.16117237065397
75.0,81.0,8.545984320019754,23.76335406220777
75.0,82.0,9.475997282944302,18.99039467063704
75.0,83.0,8.683199456253089,23.471294877428097
75.0,84.0,9.434760316283667,22.66668121791176
75.0,85.0,7.9193094076224595,21.603331480223197
75.0,86.0,8.65104990118577,22.08816234125677
75.0,87.0,9.231260805137069,20.468858337220897
75.0,88.0,9.573700135852786,20.58721851714627
75.0,89.0,8.200129757785467,22.350761405869537
75.0,90.0,9.550645420295226,20.447203790628997
75.0,91.0,6.945485982462641,21.444221425173478
75.0,92.0,10.17823238566131,15.944948038273132
75.0,93.0,10.630177843645795,20.77202254264268
75.0,94.0,8.824516885843058,22.935959605573963
75.0,95.0,8.904703046783263,23.429705221258587
75.0,96.0,10.1319110836678,21.13684504247996
75.0,97.0,11.753238653905525,18.61360152310384
75.0,98.0,9.719971592663496,21.53458772480564
75.0,99.0,9.27195453422288,24.771176523076083
100.0,0.0,9.219356332484372,22.300113891675885
100.0,1.0,8.69496156339724,21.577164940364096
100.0,2.0,5.685636178296729,23.6036329743236
100.0,3.0,10.821484501691145,19.168563999701412
100.0,4.0,9.57602241674772,24.73302896482931
100.0,5.0,10.212292158769857,19.352463217698737
100.0,6.0,8.339893444521657,23.49800842277302
100.0,7.0,9.085343150875243,22.504401222561825
100.0,8.0,8.358282009724473,24.55842607599496
100.0,9.0,10.650152862701502,21.262923357626665
100.0,10.0,9.01543269898597,23.37528698687575
100.0,11.0,10.174519431191813,19.93746114276303
100.0,12.0,9.735337718891873,20.92897820861258
100.0,13.0,7.187096325811982,20.254364185804672
100.0,14.0,8.959814729041222,19.96465901995094
100.0,15.0,9.025751749061762,25.26856580153104
100.0,16.0,10.17359355466037,20.741918251248887
100.0,17.0,9.55350076456142,18.721553072232606
100.0,18.0,8.32986712347794,23.725332154866564
100.0,19.0,9.243226971703795,22.49821114009855
100.0,20.0,9.327158148371254,19.935126324252987
100.0,21.0,10.752250416743841,20.189944682828777
100.0,22.0,8.903297517599109,23.314091776103634
100.0,23.0,11.092257077985263,20.757703278089267
100.0,24.0,8.760280828583346,21.682713427663725
100.0,25.0,9.257647603611947,21.89570660646755
100.0,26.0,9.6649022876725,21.150605239281145
100.0,27.0,9.32541218969989,23.194986955045078
100.0,28.0,8.922520268705119,21.26367641494865
100.0,29.0,9.797410718421418,20.15997130954893
100.0,30.0,8.02108651352353,21.521510251567797
100.0,31.0,8.963731578459543,21.90155618462563
100.0,32.0,10.252052065962571,25.050174423891185
100.0,33.0,9.08695370069982,21.01456912925114
100.0,34.0,8.509935155164428,23.50888112637881
100.0,35.0,10.072732746641963,19.392840328169765
100.0,36.0,8.255205149578586,25.788418550763414
100.0,37.0,11.142238384212718,19.690858331231592
100.0,38.0,8.931182546667284,21.10676245018468
100.0,39.0,9.890666234547895,24.322312641360284
100.0,40.0,9.528856481481482,20.123481498628255
100.0,41.0,10.099884216376436,21.711424498785558
100.0,42.0,9.151340960674418,23.58969351676008
100.0,43.0,8.866254457875966,20.137665357393427
100.0,44.0,9.741743076780589,24.23904904140039
100.0,45.0,11.00225010417149,24.26718486409693
100.0,46.0,9.109898971174344,22.82628209287237
100.0,47.0,9.116984626782738,22.424395232656252
100.0,48.0,8.78710723885439,22.286849907999574
100.0,49.0,8.972388232568914,21.2759409826783
100.0,50.0,8.872433609862355,21.324268122864023
100.0,51.0,9.284702720237267,21.235618255831714
100.0,52.0,9.907233155823107,22.218145148911358
100.0,53.0,8.863495739162653,19.795137748205782
100.0,54.0,9.024426632071537,22.642423209882267
100.0,55.0,8.609659933283913,21.999937912685667
100.0,56.0,9.609178475502453,19.658351007996046
100.0,57.0,8.370880214844655,23.51484701450304
100.0,58.0,10.102777906384555,20.945550325546623
100.0,59.0,9.157977861145847,21.409401310902865
100.0,60.0,10.783919062832801,20.672007504042913
100.0,61.0,9.646587908269632,21.523483656345714
100.0,62.0,9.458421759881377,21.060092890780126
100.0,63.0,11.42154865002547,21.39259318220411
100.0,64.0,9.818895012272495,22.429756917107913
100.0,65.0,8.402921702088253,21.028667270317037
100.0,66.0,8.894930960986006,22.700467806677032
100.0,67.0,10.312193088112666,18.68230977039302
100.0,68.0,8.573546027042045,20.72430351042374
100.0,69.0,8.700968130442838,22.909502059614738
100.0,70.0,10.406704634902995,22.097609034348054
100.0,71.0,9.603929018208776,20.0511600522359
100.0,72.0,9.43261574074074,20.31494675925926
100.0,73.0,8.777867296383757,23.16373007910907
100.0,74.0,9.54527690313021,21.04562279194364
100.0,75.0,9.477037037037038,19.115348079561045
100.0,76.0,9.845441912173431,22.84318247791983
100.0,77.0,11.17158270050009,19.546339291226772
100.0,78.0,10.714851347596554,20.91817896946683
100.0,79.0,10.876074472026676,20.85921695964212
100.0,80.0,10.427969437369763,17.67762588647921
100.0,81.0,8.34287235520163,23.91192670313955
100.0,82.0,8.997332221759068,19.35742060735183
100.0,83.0,9.448939323761001,22.86777236117544
100.0,84.0,8.518119096128913,23.432594646299385
100.0,85.0,8.360296364899282,21.274520387949885
100.0,86.0,8.194581577363035,22.4246567774879
100.0,87.0,9.612364445268328,20.207766114664114
100.0,88.0,9.136510583113335,20.890062095060184
100.0,89.0,8.677821534469977,21.91578836260742
100.0,90.0,9.132989070025934,20.789016353793585
100.0,91.0,7.719669245379164,20.82344114213115
100.0,92.0,9.426144154159719,16.59343287423054
100.0,93.0,9.828017421118473,21.38163859244501
100.0,94.0,8.67203852922108,23.07079000425358
100.0,95.0,9.367023395876767,23.182618056091766
100.0,96.0,10.422816366248087,20.90465952990199
100.0,97.0,11.672710851743782,18.673699123606028
100.0,98.0,8.237816177151858,22.72991862009327
100.0,99.0,9.46096544056333,24.63781882804698
150.0,0.0,9.604747792801138,22.015709267719902
150.0,1.0,8.751315139540626,21.539017252773892
150.0,2.0,8.610412033605138,21.299500169878925
150.0,3.0,9.618314079199358,20.04164208132269
150.0,4.0,9.784029514371278,24.572208662499985
150.0,5.0,9.673146632908264,19.70921654093035
150.0,6.0,8.15429109663074,23.65787498984887
150.0,7.0,9.359838216678503,22.262438905298207
150.0,8.0,9.648756987122079,23.584595421755097
150.0,9.0,10.464445610893259,21.42368417426288
150.0,10.0,9.06198400691593,23.335933890449773
150.0,11.0,9.608080558472851,20.301196381870223
150.0,12.0,9.421416218887034,21.20767632395227
150.0,13.0,8.466886946854832,19.164166449360145
150.0,14.0,9.179780138339922,19.78692751793295
150.0,15.0,8.867424265818485,25.409741140756296
150.0,16.0,10.150112678665144,20.75848531375663
150.0,17.0,9.115946012724688,19.083700394986995
150.0,18.0,8.397776679841899,23.67861289525692
150.0,19.0,9.400527957022447,22.373098597146033
150.0,20.0,9.717463944905962,19.648799521781747
150.0,21.0,10.37519834532152,20.393249411738477
150.0,22.0,9.036697332674734,23.213671359755036
150.0,23.0,9.878144590963835,21.710760007869272
150.0,24.0,9.689033015225917,21.04390330438224
150.0,25.0,9.865933726568048,21.48962375055331
150.0,26.0,10.470339270830117,20.55228635359034
150.0,27.0,9.758378612002963,22.88950509042013
150.0,28.0,9.4636186770428,20.906438427727338
150.0,29.0,9.913162039467588,20.068120492755813
150.0,30.0,9.390766238577427,20.334777497072896
150.0,31.0,9.341486240232264,21.580431140247022
150.0,32.0,9.40516921936759,25.646913170427098
150.0,33.0,9.45148716681595,20.769231774899648
150.0,34.0,9.135078889677956,23.048127040570694
150.0,35.0,10.139438098178449,19.334509662332913
150.0,36.0,9.118985583305035,25.174312077026244
150.0,37.0,10.973428042001236,19.795138951799235
150.0,38.0,9.412576829230625,20.71228657975083
150.0,39.0,10.26012660182183,24.070135945425122
150.0,40.0,9.27698292630214,20.33171689519647
150.0,41.0,9.299163089466045,22.277860555229577
150.0,42.0,8.786350579150579,23.89993534105534
150.0,43.0,9.373996973159958,19.72567467732581
150.0,44.0,9.314257046710505,24.50860273258347
150.0,45.0,9.33814006605142,25.698627665405766
150.0,46.0,8.940134688455718,22.943554739209876
150.0,47.0,9.58929266108864,22.030367881814016
150.0,48.0,9.121199110397233,22.08205202677503
150.0,49.0,8.891130875177566,21.34411508908699
150.0,50.0,9.082035521235522,21.165378717288714
150.0,51.0,8.86605207078662,21.53255010534949
150.0,52.0,9.365934981939427,22.67223417255822
150.0,53.0,8.740736052363458,19.882319859108545
150.0,54.0,9.629520602952987,22.21069320030477
150.0,55.0,8.969750494071144,21.77167630791612
150.0,56.0,9.333932265135378,19.89454709069849
150.0,57.0,8.885122079204866,23.107657983592446
150.0,58.0,9.483448595245447,21.36200553154266
150.0,59.0,9.685705462742797,20.98173993613476
150.0,60.0,11.01153501867457,20.468628432387998
150.0,61.0,9.269840975760383,21.77075269186123
150.0,62.0,8.813794594594594,21.676666836836837
150.0,63.0,10.131534590806655,22.313123853061533
150.0,64.0,9.613792145238977,22.57720694736048
150.0,65.0,8.255052641328847,21.124234496622652
150.0,66.0,9.140222963374713,22.518770027129843
150.0,67.0,10.05426215331398,18.902464602164706
150.0,68.0,9.108324327662332,20.307869667070353
150.0,69.0,8.966382610843523,22.684206970803086
150.0,70.0,9.643333436236226,22.759904231709864
150.0,71.0,9.249698878902995,20.315920006451368
150.0,72.0,9.652943173750655,20.160766577609497
150.0,73.0,8.509338149039946,23.39322304484827
150.0,74.0,9.010055279330473,21.426525351515004
150.0,75.0,9.992212962962963,18.67776196844993
150.0,76.0,9.40750656167979,23.15784713716341
150.0,77.0,10.303665277134476,20.31282036579578
150.0,78.0,10.01271071318308,21.481300361336945
150.0,79.0,10.933515482695809,20.8223057916751
150.0,80.0,9.974708916272892,17.952329853711767
150.0,81.0,8.690681811167012,23.657594491656692
150.0,82.0,8.99128125964804,19.362070883789006
150.0,83.0,9.111164973600518,23.131958886395893
150.0,84.0,9.743163224352443,22.410169062736905
150.0,85.0,8.37230888030888,21.26558886028886
150.0,86.0,9.254524125582687,21.645486982212663
150.0,87.0,10.036999969110061,19.91799168774619
150.0,88.0,8.370996726980794,21.43116066384423
150.0,89.0,8.922362895256919,21.693529629400892
150.0,90.0,9.620264262780934,20.39028394070781
150.0,91.0,8.092842144268776,20.524211762095593
150.0,92.0,8.947641101642583,17.007366268485356
150.0,93.0,8.978954357359026,22.02960473296779
150.0,94.0,10.034182255973327,21.86750786325314
150.0,95.0,9.040185934459647,23.357233996126652
150.0,96.0,10.211341734618236,21.07344761551767
150.0,97.0,10.194815661088125,19.783824463474154
150.0,98.0,8.348922373865252,22.64031352996608
150.0,99.0,10.084652441095637,24.197772999893633
220.0,0.0,8.907160447054366,22.530502892312654
220.0,1.0,9.252630692464786,21.202512771761803
220.0,2.0,9.424769425142134,20.664252556093683
220.0,3.0,9.475609602021478,20.145482271121406
220.0,4.0,9.147009914328416,25.064719186607196
220.0,5.0,8.6267404896739,20.40781470877416
220.0,6.0,9.477497526159548,22.5199373108555
220.0,7.0,9.250128442685083,22.35914603941093
220.0,8.0,9.59537194955046,23.624881352885527
220.0,9.0,9.369644661502187,22.374475942766615
220.0,10.0,8.976128013475105,23.40851400342336
220.0,11.0,9.98089071383449,20.06170623640065
220.0,12.0,9.277082280613103,21.336086970676675
220.0,13.0,9.34994420700255,18.43115677871273
220.0,14.0,9.986482105263157,19.138107867446397
220.0,15.0,9.016151578947369,25.277125953216373
220.0,16.0,9.723924210526317,21.059881391812866
220.0,17.0,9.535456976230078,18.73645590481738
220.0,18.0,8.980543157894736,23.27830325925926
220.0,19.0,9.111650424130163,22.602863227474252
220.0,20.0,9.35497147428475,19.914678379090656
220.0,21.0,10.111382918254352,20.535835533092094
220.0,22.0,9.152635347133021,23.12644453530369
220.0,23.0,9.707591898606257,21.845307131840247
220.0,24.0,9.456774057696355,21.203216341841948
220.0,25.0,9.993985009895153,21.40446181749563
220.0,26.0,9.894639322861835,20.979366060274284
220.0,27.0,9.856609891151022,22.820197465687894
220.0,28.0,9.945454928213548,20.589103283370523
220.0,29.0,9.42431994273202,20.456188415866595
220.0,30.0,9.401324433588814,20.325716272682186
220.0,31.0,8.760750005263933,22.074443745511036
220.0,32.0,9.405211074849984,25.64688367781404
220.0,33.0,9.431578725733775,20.782614671404886
220.0,34.0,8.79606257764302,23.297994618700145
220.0,35.0,9.457798783183513,19.931039213989255
220.0,36.0,9.400324142285836,24.975048477123725
220.0,37.0,9.9935827525949,20.40821309766933
220.0,38.0,9.319987786645328,20.78815815631378
220.0,39.0,9.535314552804447,24.56561780641177
220.0,40.0,9.491609996420825,20.154252104811302
220.0,41.0,9.480290971871314,22.149729349528073
220.0,42.0,9.256489240746198,23.500317478699063
220.0,43.0,9.874634187422362,19.320642920722477
220.0,44.0,9.203271992251652,24.57858497525613
220.0,45.0,9.008741133632212,25.981971747088586
220.0,46.0,8.643828174352496,23.14952318616785
220.0,47.0,9.16814392184934,22.38171511704976
220.0,48.0,10.097959742283235,21.483333935748604
220.0,49.0,9.093131040872622,21.174651182379076
220.0,50.0,8.703756422134253,21.452739319058804
220.0,51.0,9.219905682224889,21.28157615501457
220.0,52.0,9.250999010463818,22.76865268196276
220.0,53.0,8.926977644929062,19.750103797804876
220.0,54.0,9.28737444989577,22.45470768437996
220.0,55.0,9.261882303400357,21.588799268344037
220.0,56.0,9.159842121881908,20.044302617268354
220.0,57.0,8.970403266543187,23.04014371028294
220.0,58.0,9.284087655776357,21.496788818173595
220.0,59.0,9.6193506274741,21.03537676131029
220.0,60.0,10.05468575639541,21.32455017389745
220.0,61.0,8.87226807596749,22.034238808332905
220.0,62.0,8.960124223602485,21.536705256498735
220.0,63.0,9.740605460937664,22.593260530772454
220.0,64.0,9.377582176925182,22.747352839215008
220.0,65.0,8.427922255680263,21.01250950512516
220.0,66.0,9.512765285497727,22.242812751483164
220.0,67.0,9.565508601267556,19.321150471687446
220.0,68.0,9.388384869598166,20.08978548580365
220.0,69.0,9.232208421052633,22.458777124756335
220.0,70.0,9.632004126576417,22.769733456849906
220.0,71.0,9.54022611002337,20.09873845297328
220.0,72.0,9.81684066512313,20.04629827638626
220.0,73.0,8.608008589654517,23.308896362730447
220.0,74.0,9.259035307493102,21.24898319309056
220.0,75.0,9.890769586999536,18.763809526593914
220.0,76.0,9.125022108055754,23.360817448285868
220.0,77.0,9.709494337080546,20.83877167939907
220.0,78.0,9.119040202062724,22.203509095551034
220.0,79.0,9.644479070159184,21.650631041953265
220.0,80.0,9.67739388580091,18.133196497248893
220.0,81.0,8.627637535002213,23.703651837854867
220.0,82.0,9.258141248289652,19.1570917096446
220.0,83.0,9.481852818591335,22.842081549932878
220.0,84.0,9.223285681200919,22.84298111225738
220.0,85.0,9.351132774666274,20.543058187466954
220.0,86.0,9.252668364876529,21.64684443680328
220.0,87.0,9.804495399322006,20.07665452842563
220.0,88.0,8.697808559459402,21.19900800319824
220.0,89.0,9.030659255048112,21.595160435923887
220.0,90.0,9.386368611602258,20.581620506799638
220.0,91.0,9.304816740700197,19.554901067384936
220.0,92.0,9.421040776372019,16.597841625597134
220.0,93.0,9.706146168909104,21.47439615662659
220.0,94.0,9.983866214822456,21.911860521749094
220.0,95.0,9.255459637006778,23.24222202726582
220.0,96.0,9.428755816646664,21.69854279500059
220.0,97.0,9.929164737085843,19.98460408314895
220.0,98.0,8.987197843847385,22.1255561833416
220.0,99.0,9.297305263157893,24.7532901754386
310.0,0.0,9.260216049843864,22.269960933587445
310.0,1.0,9.304430067683667,21.16812784401712
310.0,2.0,9.288952472022592,20.76938493832325
310.0,3.0,9.312462460219038,20.264298188710757
310.0,4.0,9.162330230542816,25.052874312496993
310.0,5.0,9.346446234068939,19.92658543077435
310.0,6.0,9.20911114763406,22.750550791662583
310.0,7.0,9.209662478148486,22.39481603778022
310.0,8.0,9.203345336102437,23.920716250996772
310.0,9.0,9.2101794438883,22.51335291046399
310.0,10.0,9.195324896532146,23.2232114532094
310.0,11.0,9.333838844148277,20.477914967104443
310.0,12.0,9.238954713203544,21.37001344501055
310.0,13.0,9.335515247501084,18.44296714926763
310.0,14.0,9.314153804778197,19.67844632966499
310.0,15.0,9.124254060272827,25.180734574034506
310.0,16.0,9.290872417038953,21.366806348269556
310.0,17.0,9.327204948527546,18.908524056448982
310.0,18.0,9.248600756025041,23.0943859627643
310.0,19.0,9.236129331082193,22.503856393148517
310.0,20.0,9.32758146692764,19.934815106721715
310.0,21.0,9.354070731670875,20.94630600047148
310.0,22.0,9.223495046990095,23.073168538744486
310.0,23.0,9.243528216468198,22.21211423603675
310.0,24.0,9.298936186107667,21.31175038307593
310.0,25.0,9.285599665316978,21.876968372509733
310.0,26.0,9.273900700742578,21.4433023441646
310.0,27.0,9.238043299616011,23.256630560826483
310.0,28.0,9.317841294506119,21.002619589830683
310.0,29.0,9.285191770383541,20.56682432337087
310.0,30.0,9.26986956326854,20.43860294048475
310.0,31.0,9.241464835870849,21.665449333954225
310.0,32.0,9.15789717461788,25.821148379736847
310.0,33.0,9.319547580271633,20.85799898994678
310.0,34.0,9.237602534028598,22.972563317512257
310.0,35.0,9.283274813608452,20.084017362511847
310.0,36.0,9.173453958672622,25.13567987745997
310.0,37.0,9.330973120769771,20.827519875954785
310.0,38.0,9.282106411271647,20.819199838911658
310.0,39.0,9.191455124086719,24.801703979562646
310.0,40.0,9.294241659071554,20.317446480045465
310.0,41.0,9.26820361876018,22.299761514136318
310.0,42.0,9.18712815072689,23.559274405215476
310.0,43.0,9.311954459203037,19.775998049757536
310.0,44.0,9.21844790748405,24.569015717595708
310.0,45.0,9.11087271586308,25.89411967311407
310.0,46.0,9.253458142210404,22.728050400839365
310.0,47.0,9.230309731207699,22.32985271498321
310.0,48.0,9.305867411734823,21.9688571976218
310.0,49.0,9.265085388994308,21.030460854592732
310.0,50.0,9.287259633342796,21.011441626505256
310.0,51.0,9.30161514440676,21.223622962392984
310.0,52.0,9.214209087241704,22.799515339776864
310.0,53.0,9.35329976542306,19.45084136769036
310.0,54.0,9.256050441512649,22.477069545920138
310.0,55.0,9.309058853411825,21.55940128856837
310.0,56.0,9.291809230677284,19.93074928213037
310.0,57.0,9.225961840158975,22.83782650617044
310.0,58.0,9.286364655082252,21.495247626976738
310.0,59.0,9.260991498453585,21.32575042208908
310.0,60.0,9.214161275381375,22.07943077808269
310.0,61.0,9.287661551793692,21.759037313172666
310.0,62.0,9.227076454152908,21.28137039153708
310.0,63.0,9.243989899744507,22.949405396016672
310.0,64.0,9.242799085598172,22.844499548443537
310.0,65.0,9.336833061901418,20.42994723955679
310.0,66.0,9.254224626096311,22.434324351039773
310.0,67.0,9.303905631340676,19.546177470818993
310.0,68.0,9.31442722885446,20.14737657456796
310.0,69.0,9.217119634239268,22.47156068025099
310.0,70.0,9.194936425166969,23.148930157054213
310.0,71.0,9.303935513753382,20.275300037408353
310.0,72.0,9.326221817149518,20.389422505773116
310.0,73.0,9.209055865170555,22.795223552266275
310.0,74.0,9.29208414887418,21.225451193996072
310.0,75.0,9.318056447877602,19.250775988845003
310.0,76.0,9.233956879678466,23.282545797564364
310.0,77.0,9.248711320952054,21.247625780747207
310.0,78.0,9.239907962168866,22.10558382694652
310.0,79.0,9.293316798398303,21.876285316584795
310.0,80.0,9.411655635075977,18.295725897758985
310.0,81.0,9.2308177322237,23.26339409908123
310.0,82.0,9.34485648971298,19.090693092126923
310.0,83.0,9.206332083252404,23.057499434862702
310.0,84.0,9.210998221996444,22.853232038871486
310.0,85.0,9.30870474682126,20.574172074553296
310.0,86.0,9.274934632222207,21.630557074578203
310.0,87.0,9.334236280237267,20.398301067244837
310.0,88.0,9.306432189334968,20.772165483682816
310.0,89.0,9.235903718866261,21.408763292139877
310.0,90.0,9.285781948034487,20.66395255364585
310.0,91.0,9.327672608286393,19.536637536156338
310.0,92.0,9.395008142957462,16.620330928352487
310.0,93.0,9.254704238820244,21.818447877048257
310.0,94.0,9.207434744281253,22.597360943714264
310.0,95.0,9.283950156135607,23.227000703620142
310.0,96.0,9.25548416979187,21.837320549194473
310.0,97.0,9.30527723408388,20.45792788294727
310.0,98.0,9.251505326540064,21.912397093132967
310.0,99.0,9.18891213076544,24.829767552182165
