seed,n_train_catalysts,n_train_samples,n_test_samples,cv_mae_mean,train_r2,train_mae,train_rmse,test_r2,test_mae,test_rmse,hp_n_estimators,hp_learning_rate,hp_max_depth,hp_subsample,hp_colsample_bytree,hp_reg_alpha,hp_reg_lambda,hp_gamma,hp_min_child_weight,ranking_top_3_accuracy,ranking_spearman_corr
84,100,21599,2160,9.579264312079475,0.8246785007201038,2.8678263210280286,0.0560840816657258,-0.7271945438798288,15.880028334458668,0.1778335879317189,700,0.02,6,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6969696969696969
83,100,21599,2160,10.136688764020043,0.8470897431355718,2.4166459375331057,0.0515810978969518,0.0655235216498597,11.302908181658498,0.1364256532922886,350,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.5757575757575757
80,100,21600,2160,9.79845008893035,0.9145178992951132,1.7088231790939197,0.0393463430658985,-0.054794385568047,11.969949441971602,0.1514514946611103,700,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.3333333333333333,0.1272727272727272
79,100,21600,2160,9.366305412911156,0.8469236558225467,2.377960993131379,0.0523996839540803,-0.4508243933900555,16.51105654846739,0.1766420099313892,350,0.05,6,0.9,0.8,0.5,1.0,0.0,1,0.6666666666666666,0.7333333333333332
53,100,21600,2160,9.101124070612368,0.9098890815777404,1.6923315269475785,0.0379710375032652,-0.17076383461557,12.754365251130528,0.1542862031174979,100,0.1,10,0.9,0.8,0.5,0.5,0.0,2,1.0,0.8424242424242423
64,100,21600,2160,9.227794846865866,0.908137605506178,1.574109832684449,0.0398247569224701,-0.2040698430457879,14.71347804979042,0.1669034493993464,350,0.05,10,0.7,0.8,0.5,1.0,0.0,3,1.0,0.5757575757575757
72,100,21600,2160,9.638731410223023,0.8838234944533296,1.949205033104265,0.0465672278614582,-0.4073015683079364,14.094344014900702,0.1554014919995169,700,0.02,10,0.7,0.8,0.5,0.5,0.0,3,0.6666666666666666,0.2848484848484848
70,100,21600,2160,9.137249392370103,0.8636517767296105,2.205366120398196,0.0488948715286785,-1.026589505421101,14.534222114770502,0.158256779317036,100,0.1,10,0.7,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.6565379871744698
93,100,21600,2160,9.773757959253258,0.7787769170257393,3.5347704348957563,0.0632688447116215,-0.0035943121714139,11.449010144185138,0.1360253784054176,350,0.02,6,0.7,0.8,0.0,1.0,0.0,3,0.3333333333333333,0.1636363636363636
67,100,21600,2160,9.249011128878152,0.9001463618076301,1.8315340833392315,0.0431224557478481,-0.6872338623294851,12.407317593826184,0.1444272915889339,700,0.02,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6242424242424242
99,100,21599,2160,9.55673942062202,0.8979321510756006,2.0101719972319434,0.0420860550891375,-0.4934726044485571,17.737164956419555,0.1907963873233754,700,0.1,6,0.7,0.6,0.0,2.0,0.0,3,0.3333333333333333,0.5393939393939393
69,100,21599,2160,9.817723955235255,0.8191617295326235,2.874798293667737,0.0564021189037936,-0.9433464064017314,14.798614582728456,0.1593297639794998,700,0.02,6,0.9,0.6,0.0,0.5,0.0,1,0.3333333333333333,0.3333333333333332
42,100,21600,2160,9.763601524911545,0.745538111733098,3.795217330104813,0.0674617587919637,-0.57652580239667,14.591556104200858,0.1650926112545071,350,0.02,6,0.9,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.8181818181818182
90,100,21600,2160,9.644882513375538,0.8432953286831475,2.529380239558094,0.0522071076685464,-0.1741860564415833,11.03798908970974,0.1370723662846036,350,0.05,6,0.9,0.6,0.0,1.0,0.0,2,0.0,0.2121212121212121
75,100,21599,2160,10.209853464175737,0.8313934092186062,2.759168557595565,0.0571375163420383,-0.3295295447764872,11.345412417870982,0.1326222482441126,350,0.02,10,0.7,0.8,0.5,2.0,0.0,2,0.3333333333333333,0.5272727272727272
89,100,21599,2160,9.60242165803075,0.8830858697032506,1.9217071199471665,0.0450242075775656,-0.8384476538196928,11.97526813736668,0.131652859684259,350,0.1,10,0.7,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.6606060606060605
81,100,21599,2160,9.293594749570644,0.9139779615524528,1.6558949470838655,0.0380193680403747,-0.2506384429841364,14.077834151011926,0.1643347240830928,350,0.05,10,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.4303030303030302
96,100,21599,2160,10.056660196907254,0.8720278683983037,2.128905122809077,0.0466907230958736,-0.4927670289637929,14.568424591024716,0.1616879636649285,350,0.1,6,0.9,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.4268372033233729
68,100,21600,2160,9.44393971430719,0.8384365361396446,2.455737896796225,0.0554678478166883,-0.3771340429543834,12.893675625920295,0.1473754856894669,700,0.05,6,0.9,0.8,0.5,0.5,0.0,1,0.6666666666666666,0.7818181818181817
61,100,21599,2160,9.801597023931103,0.815825773330682,2.8735871359610567,0.0593597727518509,-0.0825659105436547,14.245000154657497,0.1621400298742284,350,0.05,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.8060606060606059
60,100,21599,2160,9.475474926675512,0.8391138943669785,2.520089041812966,0.0524551209714105,-0.7314304733587667,12.890399551021831,0.1455637649446436,700,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.6666666666666666,0.7212121212121211
91,100,21600,2160,9.19634025629803,0.9221731644383172,1.431809746944975,0.0364321944007676,-0.3354210408726472,12.414555200984084,0.1385884368162542,700,0.05,10,0.9,0.8,0.5,0.5,0.0,2,0.6666666666666666,0.6484848484848483
28,30,6480,2160,9.866822435767563,0.8677465073553905,2.0679136455113847,0.0458502735925435,-0.2185796035362686,14.80516504863898,0.1642831190968983,700,0.02,6,0.7,0.6,0.5,0.5,0.0,2,1.0,0.5515151515151515
43,30,6480,2160,9.824761526308675,0.9246678420935358,1.5815613711709555,0.0381598805461384,-0.9635959901185568,13.720602177532598,0.1576324232753525,100,0.3,10,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,-0.2431622174720258
3,30,6479,2160,10.726967668106331,0.0792171369423435,10.222353059610002,0.1238616808696487,-0.8776934177645952,16.37585230456458,0.1865938592800073,350,0.3,10,0.7,0.6,0.5,0.5,10.0,2,0.6666666666666666,-0.0580258853185659
8,30,6480,2160,10.579798190623157,0.1497569823155633,9.458476275338068,0.1130818890241782,-0.6857328201874173,17.24883586530332,0.196098356677165,350,0.3,6,0.9,0.8,0.5,0.5,10.0,1,0.3333333333333333,0.1797866299901979
15,30,6479,2160,7.208743299191558,0.9000398524453704,1.476739320904764,0.0312635350882756,-1.9123484007463396,19.33893723121396,0.2083208268084352,700,0.05,10,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.3696969696969697
14,30,6479,2160,8.522507384681282,0.9293614732417328,1.5412119297517992,0.0321673028206153,-0.8451250136600794,13.114105196308207,0.1486142947279925,700,0.02,6,0.7,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.1999999999999999
11,30,6480,2160,12.022995244249886,0.0137294598869485,11.562891726199492,0.1364722766507306,-0.1810125833244527,14.503602433734468,0.1690198863898588,100,0.02,6,0.7,0.8,0.5,2.0,10.0,2,0.6666666666666666,0.5222329678670935
10,30,6480,2160,10.071645289858184,0.8008805881084167,2.99778861982426,0.0589604910032846,-0.3887085035946429,13.85205082323816,0.1578956449397703,350,0.02,6,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.3818181818181818
17,30,6480,2160,9.838482217700392,0.9687249216640506,1.090718893205954,0.021463665061879,-0.1477455660122903,10.045222056221078,0.1187766137651161,700,0.05,10,0.9,0.6,0.5,1.0,0.0,1,0.6666666666666666,0.4909090909090908
18,30,6480,2160,10.23932101432188,-1.3288310269921055e-06,9.90815206574805,0.1250495503368276,-0.8840101879813265,19.530567136340675,0.2172183923217862,100,0.02,10,0.7,0.6,0.5,0.5,10.0,3,0.0,0.0
32,30,6480,2160,12.68059501459569,0.0628167918098856,12.032045654956203,0.1419362999442961,-0.6752633776256864,18.458495509889392,0.2001802980127271,100,0.02,6,0.7,0.8,0.0,2.0,10.0,1,0.3333333333333333,-0.4815357658232019
25,30,6479,2160,10.630940253812993,0.6487796815816997,5.012535339028108,0.0766558552819201,-0.2957770955226413,16.336467242814876,0.183652561944432,100,0.02,6,0.7,0.8,0.5,1.0,0.0,2,0.6666666666666666,0.6
49,30,6479,2160,10.65628416913877,0.8117460454119696,2.891636726628833,0.0563017920734918,-1.0708107531045448,15.525135675315504,0.1683137709713411,700,0.02,6,0.7,0.6,0.5,1.0,0.0,1,1.0,0.8181818181818182
57,30,6480,2160,10.10699656198054,-3.987848051778542e-09,9.813070440410096,0.1173869160860257,-1.273643117807175,18.821707456023603,0.2113400856565716,700,0.02,10,0.7,0.8,0.0,1.0,10.0,2,0.0,0.0
30,30,6480,2160,12.151092710612732,0.1722816332220714,10.42159537774545,0.1251871528487325,-0.8174259872773264,14.410646779095684,0.1735982295776275,700,0.3,6,0.9,0.6,0.0,0.5,10.0,3,0.6666666666666666,0.2010075630518424
12,30,6480,2160,10.297858915838102,0.9029326318215896,1.681944078344943,0.0413084444589156,-0.5323067673917881,11.131193445920944,0.1398692625778639,350,0.1,10,0.7,0.6,0.5,2.0,0.0,1,0.3333333333333333,0.2121212121212121
9,30,6480,2160,10.300785417795918,0.7384162563589822,3.6600584814921695,0.070658025564309,-0.8790826058488537,13.662565229380572,0.1593879555494281,100,0.1,6,0.7,0.8,0.5,2.0,0.0,1,0.0,-0.1757575757575757
35,30,6480,2160,12.74538684123828,0.8127820239072198,4.220784497798225,0.0649444129391148,-0.6694873770311243,11.337790040086816,0.13089510091502,100,0.02,10,0.7,0.6,0.0,1.0,0.0,1,0.3333333333333333,0.1515151515151515
63,30,6480,2160,10.0256260845617,0.9045162184041692,1.5639664814334056,0.0381812553744418,-0.6455869670311993,16.807773152258665,0.1892036581619885,350,0.05,10,0.9,0.6,0.5,1.0,0.0,2,0.3333333333333333,-0.2121212121212121
4,30,6480,2160,8.170673400354975,0.819703806138591,2.32856194321986,0.0496119492249917,-0.6047114806662555,16.40968271352627,0.178105580142753,350,0.02,10,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.3696969696969697
0,30,6479,2160,8.621820462311195,0.9907068750212694,0.4310025148275708,0.0110714715869037,-0.9812869864914882,18.393980417770365,0.1995960456030429,350,0.05,10,0.7,0.8,0.0,0.5,0.0,3,0.6666666666666666,0.6606060606060605
51,30,6480,2160,9.72046853919088,0.0743311399374693,9.104315326949695,0.1143722468663181,-0.6360840931181331,16.814838885201347,0.1917366988671885,700,0.1,10,0.7,0.6,0.5,1.0,10.0,3,0.6666666666666666,0.2969795685085057
21,30,6480,2160,13.610265381424515,0.1899041199348752,11.996477890132384,0.1412492468230345,-0.1542966586615806,15.6460186541522,0.177420174123085,700,0.3,6,0.7,0.8,0.0,1.0,10.0,2,0.6666666666666666,0.0
24,30,6480,2160,11.185929179162155,0.840838590537784,3.0318109316505595,0.0552023822751148,-0.1177592788349866,14.264755240855392,0.1668471863173282,100,0.05,10,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.6969696969696969
6,30,6480,2160,9.3983320086385,0.9022805531421556,1.6952693073289975,0.0365690103449121,-0.8176705902711898,15.849465795115186,0.1798564263728295,350,0.05,6,0.7,0.8,0.5,0.5,0.0,3,0.3333333333333333,0.0545454545454545
7,30,6480,2160,9.423021993622369,0.8863044671499056,1.9845371958831712,0.0446620275920458,-0.7512215505642164,13.553716184474805,0.1577896635964421,350,0.1,6,0.9,0.6,0.5,2.0,0.0,3,0.0,-0.0787878787878787
29,30,6480,2160,9.763946277094476,0.8872868860988478,1.7971214188591838,0.0402796322762574,-0.7372460489709962,14.475420182590131,0.165240451498342,700,0.1,6,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,-0.2242424242424242
13,30,6479,2160,11.358370975775683,0.0114452507509693,11.20858031089042,0.1335345682080916,-0.4550016745130987,11.590776117112902,0.1421681336946218,100,0.02,6,0.9,0.8,0.5,0.5,10.0,2,0.3333333333333333,0.1899342940993965
31,30,6480,2160,9.308793684361891,0.9189794900065388,1.5199251028474128,0.0365412254903845,-0.7349413781939802,13.181184659887242,0.1567349099099616,700,0.05,10,0.7,0.8,0.5,0.5,0.0,2,0.0,-0.1878787878787878
34,30,6480,2160,10.658598409486403,0.8748149472971866,1.890370212472659,0.044132580794754,-0.7551043732269971,18.06644833324132,0.2075591012117323,350,0.1,10,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.1276601641728135
5,30,6480,2160,11.93190863844789,0.1769632917236786,11.0389768613415,0.134498826648766,-0.2826849067143755,14.220559558515191,0.161722560031803,700,0.3,6,0.7,0.8,0.5,1.0,10.0,1,0.6666666666666666,0.5427204202399745
62,30,6480,2160,11.414071793644515,0.8294329578664064,2.7405523358738733,0.0585476533423298,-1.905612330450002,13.751968854577452,0.1576215781982891,700,0.02,10,0.7,0.6,0.5,0.5,0.0,1,0.0,-0.5757575757575757
71,30,6480,2160,9.335303610703091,0.895210619376876,2.286115470222301,0.043510610548068,0.0143853495654008,11.49704968812289,0.1419620739334001,350,0.02,6,0.9,0.8,0.5,2.0,0.0,2,0.6666666666666666,0.8787878787878788
50,30,6480,2160,9.113507174709698,0.7114389884773343,4.555795414124006,0.0716123143707286,-0.858095275206477,16.060234217864497,0.1839833844939398,100,0.02,10,0.7,0.8,0.5,2.0,0.0,1,0.3333333333333333,-0.0303030303030303
16,30,6480,2160,9.87016460774018,0.9665504676394212,1.0980697790880898,0.0229412285684426,-0.2605063215778995,13.875810114274971,0.1683056779664407,350,0.3,6,0.7,0.6,0.0,2.0,0.0,3,0.3333333333333333,0.1636363636363636
38,30,6480,2160,12.170630705062257,0.8067521228899492,3.4485625812262417,0.0651064313281819,-0.6727035200335887,13.21432915767034,0.1532615393955068,700,0.02,6,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.1276601641728135
23,30,6479,2160,9.873089742105137,0.9253471315691018,1.4243136733304496,0.0343788058697873,-0.157579435752148,13.16599651813507,0.1522719596582206,700,0.05,6,0.9,0.6,0.5,0.5,0.0,2,0.3333333333333333,0.3212121212121211
2,30,6480,2160,9.872673053991647,0.9020794211603036,1.7266735889401033,0.0386575914708638,-0.2876965088702596,13.252399187397074,0.1523975900945992,700,0.02,10,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.7818181818181817
19,30,6480,2160,10.590541159841749,0.9018696464488568,1.8278429842591115,0.0416177103375628,-0.7738904576968233,16.389713917286308,0.1782708266387627,700,0.05,10,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.6
54,30,6480,2160,10.661569430931117,0.8394963186746083,2.8599993263141905,0.0553898520664332,-0.1251791991006658,13.078837962945302,0.1573652167601238,100,0.05,6,0.9,0.6,0.0,2.0,0.0,2,0.3333333333333333,-0.4303030303030302
36,30,6479,2160,8.45585321463195,0.9075447236024063,1.7465661071157317,0.0329271426502168,-1.0347753317091255,20.954775390889907,0.2262963685490336,700,0.05,6,0.7,0.6,0.5,1.0,0.0,3,0.0,-0.1757575757575757
20,30,6480,2160,10.0922747467771,0.8667789731090576,2.3587435628707447,0.0532316392550189,-0.6173198471186645,14.891650159778417,0.1680238794989419,700,0.02,10,0.7,0.6,0.5,1.0,0.0,3,0.3333333333333333,-0.103030303030303
40,30,6480,2160,12.405700023458513,0.80171521937252,3.5635840317834586,0.0661992080237855,-0.3238722146035144,12.485242087322254,0.1520199370428219,100,0.1,6,0.7,0.6,0.0,0.5,0.0,3,0.0,-0.2606060606060606
27,30,6480,2160,10.916788047147389,0.9514765287281842,1.4438801922780222,0.0288955555919944,-0.8701168223519096,18.58294456861637,0.2012242960395092,350,0.3,10,0.7,0.6,0.5,1.0,0.0,3,0.6666666666666666,0.3333333333333332
41,30,6480,2160,10.761148459396244,0.6899901562642724,5.111943660591856,0.0781335897314977,-0.178881729318151,13.762327901875532,0.1583058286199367,100,0.02,6,0.9,0.8,0.0,0.5,0.0,2,0.6666666666666666,0.5393939393939393
47,30,6479,2160,9.74593149581946,0.8870760323235486,2.1094771908090464,0.047843401925187,-0.3801094406980216,10.996567630502913,0.1420600198365854,350,0.02,10,0.7,0.8,0.5,0.5,0.0,2,0.0,-0.5030303030303029
22,30,6480,2160,10.882553907559242,0.9422620804398936,1.2770520335689826,0.0312942878416697,-0.9987136714486052,17.80243207361963,0.1979837243089145,100,0.1,10,0.9,0.6,0.0,0.5,0.0,3,0.3333333333333333,-0.2606060606060606
58,30,6480,2160,9.349097254079432,0.8974487454929272,1.8673211712137805,0.0406967310435393,-0.3411123859746088,14.023837493658068,0.1777336196639146,700,0.02,6,0.7,0.6,0.0,1.0,0.0,1,0.0,-0.709090909090909
88,30,6480,2160,10.973422146196716,0.0560705229479669,10.487470539940729,0.124812967471939,-0.5305330690223067,15.92067089928521,0.1856459066720589,700,0.3,10,0.9,0.6,0.5,1.0,10.0,1,0.6666666666666666,-0.1740776559556978
39,30,6479,2160,12.136141178543191,0.8423801308488701,2.7933699426360814,0.0596990453086271,-0.8697997023493227,20.129958513798535,0.2293343349278545,350,0.1,6,0.9,0.6,0.5,0.5,0.0,3,0.3333333333333333,0.2727272727272727
86,30,6480,2160,9.908525315946267,0.9303787116439632,1.439219410975836,0.0336239715922814,-0.5672392558894865,16.635653093390996,0.188536071612698,700,0.1,10,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,0.4303030303030302
52,30,6480,2160,11.547711197358591,0.0135558315295171,11.220245932590815,0.1364885596515883,-1.2313960974892963,16.570265226010925,0.1849672886805633,700,0.02,6,0.7,0.8,0.5,2.0,10.0,3,0.0,0.0
87,30,6480,2160,10.202749023569956,0.9526256555399226,1.3419518521403964,0.028370108124046,-0.6239140664445555,16.874195348178898,0.1913416533251347,350,0.1,10,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.006060606060606
44,30,6479,2160,11.670453037585457,0.7336578516622508,4.036531594224351,0.0734505982459282,-0.4075518232577741,18.481229261115747,0.1981573443583618,350,0.02,6,0.7,0.6,0.5,2.0,0.0,2,0.6666666666666666,0.3818181818181818
53,30,6480,2160,10.965086256545268,0.0859436404749762,10.116366054393628,0.1229492767159103,-0.2260361770380814,12.996133715311688,0.1578861682242221,350,0.3,6,0.7,0.6,0.0,2.0,10.0,1,0.0,0.0
69,30,6480,2160,10.398691082937344,0.935624333062408,1.4078807666671806,0.0318618811588002,-1.3355435872364056,15.78936689850357,0.1746689825110679,100,0.3,10,0.7,0.6,0.5,0.5,0.0,3,0.6666666666666666,0.4181818181818181
55,30,6480,2160,11.522640748232098,0.8325027443869337,2.531321706909163,0.0555554079125093,-0.4879577601834701,17.827272748902992,0.1987520705533542,100,0.3,6,0.9,0.6,0.5,1.0,0.0,2,0.6666666666666666,0.2606060606060606
1,30,6480,2160,9.54812117403672,0.933111758992574,1.3532512546323396,0.0346153882703532,-0.1691100144454942,13.580452064717257,0.1627415487087329,700,0.05,10,0.7,0.6,0.5,1.0,0.0,2,0.3333333333333333,-0.0303030303030303
75,30,6479,2160,11.89066835866601,-1.2157262139211866e-06,11.744220458211895,0.1387088723101387,-0.7292323173976993,12.819143529821323,0.151249539577226,100,0.02,6,0.7,0.6,0.0,2.0,10.0,1,0.0,0.0
78,30,6480,2160,10.337003510027754,0.8617953063708188,3.11670050504031,0.046879612714205,-1.1154728284774382,16.73223781934491,0.1862598530310674,100,0.02,10,0.9,0.8,0.0,2.0,0.0,3,0.6666666666666666,0.6363636363636362
26,30,6480,2160,10.43305111563868,0.7721650405783563,3.6773858612179424,0.0656227835394021,-0.1756960635316167,13.581021765006914,0.1583786811844029,100,0.05,6,0.7,0.8,0.5,1.0,0.0,3,0.3333333333333333,0.7818181818181817
73,30,6480,2160,10.747709104632154,0.0563983261664094,10.274519404658564,0.1213934236004912,-0.9724435758237104,15.127746153937446,0.1710414202719031,700,0.1,10,0.7,0.6,0.5,2.0,10.0,1,0.0,0.1139605764596379
80,30,6480,2160,12.158932023342746,0.9134318394703552,1.7132414854688425,0.0426989884742265,-0.1808771150369919,13.109377171463436,0.1602477764429844,700,0.02,10,0.9,0.8,0.5,0.5,0.0,3,0.3333333333333333,-0.5030303030303029
98,30,6480,2160,10.235347646224646,0.729965326555508,3.913800030159362,0.0715506682176927,-0.3876420681915493,13.16716783611863,0.151599003093727,100,0.05,6,0.9,0.6,0.5,0.5,0.0,1,0.3333333333333333,0.6363636363636362
66,30,6480,2160,10.184314676692455,0.9401539273448724,1.3733628655268733,0.0331621829538263,-0.5714973513288373,15.180693461078183,0.1689216045382585,700,0.1,6,0.9,0.6,0.5,1.0,0.0,3,0.3333333333333333,0.1272727272727272
65,30,6480,2160,10.892304465664022,0.8851124130657881,2.2850709442189463,0.0453742033319148,-0.0461199114707475,12.88529724995295,0.1562073260460905,100,0.1,6,0.7,0.8,0.5,1.0,0.0,2,0.3333333333333333,-0.0790277206784084
48,30,6480,2160,9.555787820889623,0.9690241133621532,0.865522456856771,0.0234712817604808,-0.6502009231700729,18.444259933467126,0.205078753965697,350,0.02,10,0.9,0.8,0.0,0.5,0.0,1,0.3333333333333333,0.406060606060606
76,30,6479,2160,10.93712103908694,0.891046010060279,2.29100491890152,0.0457287667468694,-0.3964266486149446,15.261597555478415,0.1729760303170491,700,0.05,6,0.9,0.6,0.5,0.5,0.0,2,0.0,-0.1151515151515151
46,30,6479,2160,10.656355717953122,0.8828326411409,2.0817346360618663,0.0459754430078339,-0.4897898610670608,15.805007522746369,0.1898395322196227,700,0.05,6,0.7,0.8,0.5,2.0,0.0,2,0.0,-0.6727272727272726
